RANGE,FRAMECOUNT
-8.851499999999987,13084.0
-5.425000000000068,13085.0
-1.2285000000000537,13086.0
1.774499999999989,13087.0
0.6965000000000146,13088.0
-2.9610000000000127,13089.0
-4.34699999999998,13090.0
-0.53550000000007,13091.0
0.38850000000002183,13092.0
-3.07650000000001,13093.0
4.007499999999936,13094.0
3.930499999999938,13095.0
1.8514999999999873,13096.0
4.122999999999934,13097.0
3.42999999999995,13098.0
4.970000000000027,13099.0
4.931500000000028,13100.0
1.9669999999999845,13101.0
6.3559999999999945,13102.0
6.394499999999994,13103.0
4.777499999999918,13104.0
6.586999999999989,13105.0
6.7794999999999845,13106.0
7.972999999999956,13107.0
1.9284999999999854,13108.0
6.54849999999999,13109.0
6.54849999999999,13110.0
7.39549999999997,13111.0
7.279999999999973,13112.0
4.430999999999926,13113.0
3.1989999999999554,13114.0
5.971000000000004,13115.0
3.6994999999999436,13116.0
7.81899999999996,13117.0
9.012499999999932,13118.0
6.125,13119.0
4.430999999999926,13120.0
9.744000000000028,13121.0
10.475500000000011,13122.0
12.63149999999996,13123.0
6.086500000000001,13124.0
12.092499999999973,13125.0
6.7794999999999845,13126.0
6.125,13127.0
9.66700000000003,13128.0
10.783500000000004,13129.0
14.28699999999992,13130.0
15.172500000000014,13131.0
15.557500000000005,13132.0
15.403500000000008,13133.0
15.365000000000009,13134.0
14.672000000000025,13135.0
15.788499999999999,13136.0
10.822000000000003,13137.0
15.634500000000003,13138.0
17.44399999999996,13139.0
18.021499999999946,13140.0
17.174499999999966,13141.0
19.869500000000016,13142.0
18.560499999999934,13143.0
20.062000000000012,13144.0
18.71449999999993,13145.0
19.13799999999992,13146.0
17.48249999999996,13147.0
21.948499999999967,13148.0
21.37099999999998,13149.0
18.098499999999945,13150.0
18.637499999999932,13151.0
18.637499999999932,13152.0
21.986999999999966,13153.0
24.027499999999918,13154.0
23.026499999999942,13155.0
24.95150000000001,13156.0
24.181500000000028,13157.0
24.99000000000001,13158.0
25.682999999999993,13159.0
25.259500000000003,13160.0
25.028500000000008,13161.0
21.79449999999997,13162.0
24.374000000000024,13163.0
19.446000000000026,13164.0
24.412500000000023,13165.0
25.144000000000005,13166.0
25.83699999999999,13167.0
25.375,13168.0
24.412500000000023,13169.0
24.95150000000001,13170.0
21.332499999999982,13171.0
26.953499999999963,13172.0
27.03049999999996,13173.0
26.029499999999985,13174.0
24.10450000000003,13175.0
20.5625,13176.0
26.22199999999998,13177.0
27.415499999999952,13178.0
25.990999999999985,13179.0
28.108499999999935,13180.0
27.53099999999995,13181.0
28.454999999999927,13182.0
28.647499999999923,13183.0
30.803499999999985,13184.0
29.72550000000001,13185.0
24.95150000000001,13186.0
25.028500000000008,13187.0
30.841999999999985,13188.0
30.341499999999996,13189.0
26.529999999999973,13190.0
31.342499999999973,13191.0
29.571500000000015,13192.0
30.764999999999986,13193.0
31.111499999999978,13194.0
31.611999999999966,13195.0
30.726499999999987,13196.0
31.688999999999965,13197.0
32.34349999999995,13198.0
29.841000000000008,13199.0
34.61500000000001,13200.0
33.11349999999993,13201.0
29.571500000000015,13202.0
32.38199999999995,13203.0
32.30499999999995,13204.0
30.533999999999992,13205.0
31.07299999999998,13206.0
31.765999999999963,13207.0
33.07499999999993,13208.0
29.071000000000026,13209.0
31.650499999999965,13210.0
29.186500000000024,13211.0
32.42049999999995,13212.0
30.226,13213.0
31.573499999999967,13214.0
32.497499999999945,13215.0
30.61099999999999,13216.0
30.456999999999994,13217.0
32.535999999999945,13218.0
32.458999999999946,13219.0
32.65149999999994,13220.0
32.76699999999994,13221.0
31.188499999999976,13222.0
34.57650000000001,13223.0
32.920999999999935,13224.0
31.45799999999997,13225.0
33.65249999999992,13226.0
33.61399999999992,13227.0
32.882499999999936,13228.0
33.61399999999992,13229.0
32.458999999999946,13230.0
31.573499999999967,13231.0
31.149999999999977,13232.0
33.07499999999993,13233.0
31.688999999999965,13234.0
33.69099999999992,13235.0
31.573499999999967,13236.0
32.26649999999995,13237.0
30.841999999999985,13238.0
29.76400000000001,13239.0
32.61299999999994,13240.0
31.688999999999965,13241.0
30.687999999999988,13242.0
31.958499999999958,13243.0
32.26649999999995,13244.0
30.726499999999987,13245.0
30.456999999999994,13246.0
30.61099999999999,13247.0
28.80149999999992,13248.0
28.031499999999937,13249.0
28.72449999999992,13250.0
31.149999999999977,13251.0
30.57249999999999,13252.0
30.61099999999999,13253.0
30.803499999999985,13254.0
30.456999999999994,13255.0
30.803499999999985,13256.0
31.573499999999967,13257.0
29.80250000000001,13258.0
29.648500000000013,13259.0
30.456999999999994,13260.0
30.110500000000002,13261.0
29.610000000000014,13262.0
28.570499999999925,13263.0
28.570499999999925,13264.0
26.760999999999967,13265.0
27.10749999999996,13266.0
27.607999999999947,13267.0
28.30099999999993,13268.0
27.91599999999994,13269.0
26.799499999999966,13270.0
26.529999999999973,13271.0
25.875499999999988,13272.0
26.760999999999967,13273.0
25.451999999999998,13274.0
26.22199999999998,13275.0
25.79849999999999,13276.0
27.261499999999955,13277.0
24.874500000000012,13278.0
26.144999999999982,13279.0
25.567499999999995,13280.0
25.875499999999988,13281.0
25.644499999999994,13282.0
26.414499999999975,13283.0
25.644499999999994,13284.0
23.834999999999923,13285.0
22.795499999999947,13286.0
23.680999999999926,13287.0
23.334499999999935,13288.0
24.412500000000023,13289.0
19.523000000000025,13290.0
22.025499999999965,13291.0
21.37099999999998,13292.0
21.293999999999983,13293.0
20.639499999999998,13294.0
21.717499999999973,13295.0
20.870499999999993,13296.0
21.062999999999988,13297.0
18.75299999999993,13298.0
19.33050000000003,13299.0
19.792500000000018,13300.0
19.214999999999918,13301.0
19.022499999999923,13302.0
17.90599999999995,13303.0
17.597999999999956,13304.0
17.944499999999948,13305.0
16.943499999999972,13306.0
17.02049999999997,13307.0
14.440999999999917,13308.0
17.48249999999996,13309.0
18.406499999999937,13310.0
16.904999999999973,13311.0
15.788499999999999,13312.0
16.442999999999984,13313.0
15.057000000000016,13314.0
15.826999999999998,13315.0
16.096499999999992,13316.0
14.633500000000026,13317.0
16.481499999999983,13318.0
14.595000000000027,13319.0
15.365000000000009,13320.0
14.749000000000024,13321.0
14.826000000000022,13322.0
15.980999999999995,13323.0
13.786499999999933,13324.0
14.248499999999922,13325.0
14.402499999999918,13326.0
12.092499999999973,13327.0
12.669999999999959,13328.0
11.206999999999994,13329.0
12.361999999999966,13330.0
13.324499999999944,13331.0
11.476499999999987,13332.0
11.861499999999978,13333.0
12.053999999999974,13334.0
12.515999999999963,13335.0
12.130999999999972,13336.0
10.475500000000011,13337.0
10.437000000000012,13338.0
7.048999999999978,13339.0
7.2029999999999745,13340.0
8.858499999999935,13341.0
8.588999999999942,13342.0
10.9375,13343.0
10.437000000000012,13344.0
9.975000000000023,13345.0
9.705500000000029,13346.0
10.398500000000013,13347.0
8.66599999999994,13348.0
10.09050000000002,13349.0
8.088499999999954,13350.0
8.742999999999938,13351.0
9.204999999999927,13352.0
6.625499999999988,13353.0
7.241499999999974,13354.0
4.661999999999921,13355.0
9.358999999999924,13356.0
7.125999999999976,13357.0
7.703499999999963,13358.0
6.009500000000003,13359.0
6.009500000000003,13360.0
4.161499999999933,13361.0
4.392499999999927,13362.0
4.122999999999934,13363.0
4.392499999999927,13364.0
2.544499999999971,13365.0
3.1604999999999563,13366.0
1.4279999999999973,13367.0
4.199999999999932,13368.0
3.5839999999999463,13369.0
4.315499999999929,13370.0
1.73599999999999,13371.0
3.6994999999999436,13372.0
1.6589999999999918,13373.0
1.8129999999999882,13374.0
2.929499999999962,13375.0
3.044999999999959,13376.0
1.6204999999999927,13377.0
1.9284999999999854,13378.0
2.4674999999999727,13379.0
1.3125,13380.0
1.3894999999999982,13381.0
-0.07350000000008095,13382.0
-1.1515000000000555,13383.0
1.0430000000000064,13384.0
-0.45850000000007185,13385.0
-0.8820000000000618,13386.0
-2.730000000000018,13387.0
-0.53550000000007,13388.0
-0.53550000000007,13389.0
1.5049999999999955,13390.0
-0.53550000000007,13391.0
-0.7665000000000646,13392.0
0.19600000000002638,13393.0
-0.9975000000000591,13394.0
-1.844500000000039,13395.0
0.31150000000002365,13396.0
-1.8830000000000382,13397.0
-0.6510000000000673,13398.0
-2.0370000000000346,13399.0
-1.767500000000041,13400.0
-0.49700000000007094,13401.0
-0.53550000000007,13402.0
-1.4980000000000473,13403.0
-2.268000000000029,13404.0
-0.6125000000000682,13405.0
-2.614500000000021,13406.0
-2.4220000000000255,13407.0
-2.0370000000000346,13408.0
-3.153500000000008,13409.0
-3.92349999999999,13410.0
-3.846499999999992,13411.0
-3.115000000000009,13412.0
-2.691500000000019,13413.0
-2.9610000000000127,13414.0
-3.3460000000000036,13415.0
-3.3845000000000027,13416.0
-3.038000000000011,13417.0
-3.2690000000000055,13418.0
-5.078500000000076,13419.0
-4.731999999999971,13420.0
-4.1544999999999845,13421.0
-5.425000000000068,13422.0
-3.92349999999999,13423.0
-4.92450000000008,13424.0
-5.810000000000059,13425.0
-6.965000000000032,13426.0
-4.423999999999978,13427.0
-5.733000000000061,13428.0
-8.004500000000007,13429.0
-4.693499999999972,13430.0
-6.8110000000000355,13431.0
-7.2345000000000255,13432.0
-7.966000000000008,13433.0
-8.73599999999999,13434.0
-7.273000000000025,13435.0
-6.8110000000000355,13436.0
-6.61850000000004,13437.0
-8.120000000000005,13438.0
-8.3125,13439.0
-7.619500000000016,13440.0
-9.15949999999998,13441.0
-9.313499999999976,13442.0
-7.966000000000008,13443.0
-8.73599999999999,13444.0
-8.697499999999991,13445.0
-7.735000000000014,13446.0
-8.081500000000005,13447.0
-10.276000000000067,13448.0
-9.082499999999982,13449.0
-10.391500000000065,13450.0
-9.77550000000008,13451.0
-8.120000000000005,13452.0
-11.700500000000034,13453.0
-11.85450000000003,13454.0
-10.122000000000071,13455.0
-10.699500000000057,13456.0
-10.314500000000066,13457.0
-8.889999999999986,13458.0
-9.814000000000078,13459.0
-9.082499999999982,13460.0
-13.009500000000003,13461.0
-11.161500000000046,13462.0
-9.005499999999984,13463.0
-10.738000000000056,13464.0
-11.508000000000038,13465.0
-9.274999999999977,13466.0
-11.277000000000044,13467.0
-13.048000000000002,13468.0
-10.661000000000058,13469.0
-12.047000000000025,13470.0
-12.624500000000012,13471.0
-12.239500000000021,13472.0
-11.893000000000029,13473.0
-11.739000000000033,13474.0
-13.125,13475.0
-12.239500000000021,13476.0
-12.663000000000011,13477.0
-14.433999999999969,13478.0
-12.855500000000006,13479.0
-11.816000000000031,13480.0
-14.665000000000077,13481.0
-12.740000000000009,13482.0
-11.161500000000046,13483.0
-13.355999999999995,13484.0
-13.009500000000003,13485.0
-14.241499999999974,13486.0
-11.200000000000045,13487.0
-11.931500000000028,13488.0
-14.048999999999978,13489.0
-13.278999999999996,13490.0
-13.894999999999982,13491.0
-11.04600000000005,13492.0
-12.971000000000004,13493.0
-12.124000000000024,13494.0
-12.047000000000025,13495.0
-11.315500000000043,13496.0
-12.778500000000008,13497.0
-12.663000000000011,13498.0
-9.73700000000008,13499.0
-11.777500000000032,13500.0
-12.547500000000014,13501.0
-12.316500000000019,13502.0
-11.623500000000035,13503.0
-12.162500000000023,13504.0
-12.547500000000014,13505.0
-12.740000000000009,13506.0
-12.778500000000008,13507.0
-13.009500000000003,13508.0
-11.816000000000031,13509.0
-11.970000000000027,13510.0
-12.008500000000026,13511.0
-12.894000000000005,13512.0
-10.776500000000055,13513.0
-12.27800000000002,13514.0
-11.816000000000031,13515.0
-12.932500000000005,13516.0
-15.01150000000007,13517.0
-11.161500000000046,13518.0
-11.700500000000034,13519.0
-11.277000000000044,13520.0
-15.01150000000007,13521.0
-12.162500000000023,13522.0
-11.85450000000003,13523.0
-11.508000000000038,13524.0
-12.547500000000014,13525.0
-11.354000000000042,13526.0
-11.43100000000004,13527.0
-12.008500000000026,13528.0
-13.009500000000003,13529.0
-10.507000000000062,13530.0
-12.124000000000024,13531.0
-11.277000000000044,13532.0
-12.778500000000008,13533.0
-12.663000000000011,13534.0
-11.277000000000044,13535.0
-11.354000000000042,13536.0
-13.702499999999986,13537.0
-12.201000000000022,13538.0
-13.432999999999993,13539.0
-11.816000000000031,13540.0
-12.740000000000009,13541.0
-14.279999999999973,13542.0
-13.201999999999998,13543.0
-13.432999999999993,13544.0
-17.321500000000015,13545.0
-12.624500000000012,13546.0
-11.546500000000037,13547.0
-14.125999999999976,13548.0
-10.661000000000058,13549.0
-12.085500000000025,13550.0
-12.509000000000015,13551.0
-12.509000000000015,13552.0
-14.125999999999976,13553.0
-12.162500000000023,13554.0
-14.703500000000076,13555.0
-13.394499999999994,13556.0
-13.125,13557.0
-12.624500000000012,13558.0
-13.048000000000002,13559.0
-12.971000000000004,13560.0
-13.856499999999983,13561.0
-11.161500000000046,13562.0
-12.70150000000001,13563.0
-12.894000000000005,13564.0
-11.662000000000035,13565.0
-12.355000000000018,13566.0
-13.471499999999992,13567.0
-13.086500000000001,13568.0
-13.201999999999998,13569.0
-12.355000000000018,13570.0
-11.508000000000038,13571.0
-13.240499999999997,13572.0
-12.316500000000019,13573.0
-10.314500000000066,13574.0
-13.471499999999992,13575.0
-16.397500000000036,13576.0
-14.857500000000073,13577.0
-10.468500000000063,13578.0
-11.585000000000036,13579.0
-13.201999999999998,13580.0
-10.892000000000053,13581.0
-11.392500000000041,13582.0
-11.585000000000036,13583.0
-12.085500000000025,13584.0
-12.663000000000011,13585.0
-12.663000000000011,13586.0
-12.162500000000023,13587.0
-11.277000000000044,13588.0
-11.277000000000044,13589.0
-12.27800000000002,13590.0
-10.353000000000065,13591.0
-11.469500000000039,13592.0
-11.084500000000048,13593.0
-8.966999999999985,13594.0
-10.083500000000072,13595.0
-9.968000000000075,13596.0
-11.85450000000003,13597.0
-12.085500000000025,13598.0
-11.623500000000035,13599.0
-11.893000000000029,13600.0
-13.471499999999992,13601.0
-14.54950000000008,13602.0
-11.739000000000033,13603.0
-11.123000000000047,13604.0
-12.124000000000024,13605.0
-11.315500000000043,13606.0
-11.354000000000042,13607.0
-13.201999999999998,13608.0
-13.894999999999982,13609.0
-12.470500000000015,13610.0
-11.777500000000032,13611.0
-13.048000000000002,13612.0
-11.200000000000045,13613.0
-12.124000000000024,13614.0
-12.27800000000002,13615.0
-11.200000000000045,13616.0
-10.738000000000056,13617.0
-12.201000000000022,13618.0
-12.817000000000007,13619.0
-13.163499999999999,13620.0
-11.816000000000031,13621.0
-13.856499999999983,13622.0
-14.202999999999975,13623.0
-12.355000000000018,13624.0
-11.546500000000037,13625.0
-12.27800000000002,13626.0
-13.317499999999995,13627.0
-12.509000000000015,13628.0
-12.855500000000006,13629.0
-13.779499999999985,13630.0
-14.665000000000077,13631.0
-12.971000000000004,13632.0
-13.54849999999999,13633.0
-11.85450000000003,13634.0
-13.97199999999998,13635.0
-14.356999999999971,13636.0
-15.704500000000053,13637.0
-14.279999999999973,13638.0
-12.855500000000006,13639.0
-12.932500000000005,13640.0
-16.397500000000036,13641.0
-14.511000000000081,13642.0
-16.397500000000036,13643.0
-14.511000000000081,13644.0
-13.54849999999999,13645.0
-13.355999999999995,13646.0
-14.742000000000075,13647.0
-12.316500000000019,13648.0
-13.201999999999998,13649.0
-12.894000000000005,13650.0
-13.048000000000002,13651.0
-11.43100000000004,13652.0
-12.239500000000021,13653.0
-11.354000000000042,13654.0
-10.507000000000062,13655.0
-12.316500000000019,13656.0
-10.930500000000052,13657.0
-11.662000000000035,13658.0
-12.239500000000021,13659.0
-12.27800000000002,13660.0
-12.817000000000007,13661.0
-15.242500000000064,13662.0
-14.626500000000078,13663.0
-13.702499999999986,13664.0
-13.933499999999981,13665.0
-13.702499999999986,13666.0
-17.013500000000022,13667.0
-17.05200000000002,13668.0
-13.394499999999994,13669.0
-14.048999999999978,13670.0
-15.127000000000066,13671.0
-14.39549999999997,13672.0
-15.704500000000053,13673.0
-16.28200000000004,13674.0
-15.550500000000056,13675.0
-13.009500000000003,13676.0
-15.127000000000066,13677.0
-14.896000000000072,13678.0
-15.512000000000057,13679.0
-18.32249999999999,13680.0
-14.241499999999974,13681.0
-16.24350000000004,13682.0
-17.360000000000014,13683.0
-14.125999999999976,13684.0
-15.589000000000055,13685.0
-16.089500000000044,13686.0
-17.09050000000002,13687.0
-17.12900000000002,13688.0
-15.43500000000006,13689.0
-15.82000000000005,13690.0
-15.897000000000048,13691.0
-15.974000000000046,13692.0
-17.47550000000001,13693.0
-18.32249999999999,13694.0
-16.436000000000035,13695.0
-16.089500000000044,13696.0
-17.783500000000004,13697.0
-15.589000000000055,13698.0
-16.128000000000043,13699.0
-15.935500000000047,13700.0
-17.706500000000005,13701.0
-18.74599999999998,13702.0
-17.9375,13703.0
-16.821000000000026,13704.0
-15.781500000000051,13705.0
-16.397500000000036,13706.0
-18.36099999999999,13707.0
-15.704500000000053,13708.0
-16.012500000000045,13709.0
-15.050000000000068,13710.0
-17.51400000000001,13711.0
-16.166500000000042,13712.0
-17.09050000000002,13713.0
-17.09050000000002,13714.0
-16.513000000000034,13715.0
-20.825000000000045,13716.0
-17.167500000000018,13717.0
-16.898000000000025,13718.0
-16.166500000000042,13719.0
-16.051000000000045,13720.0
-22.057000000000016,13721.0
-19.670000000000073,13722.0
-15.781500000000051,13723.0
-15.704500000000053,13724.0
-14.164499999999975,13725.0
-16.975000000000023,13726.0
-16.089500000000044,13727.0
-17.283000000000015,13728.0
-16.590000000000032,13729.0
-16.128000000000043,13730.0
-17.12900000000002,13731.0
-16.474500000000035,13732.0
-19.708500000000072,13733.0
-16.513000000000034,13734.0
-17.360000000000014,13735.0
-15.974000000000046,13736.0
-16.20500000000004,13737.0
-16.474500000000035,13738.0
-17.013500000000022,13739.0
-15.704500000000053,13740.0
-16.62850000000003,13741.0
-18.938499999999976,13742.0
-16.551500000000033,13743.0
-17.668000000000006,13744.0
-15.897000000000048,13745.0
-14.318499999999972,13746.0
-17.437000000000012,13747.0
-16.24350000000004,13748.0
-15.43500000000006,13749.0
-13.317499999999995,13750.0
-17.976,13751.0
-17.12900000000002,13752.0
-16.70550000000003,13753.0
-17.822000000000003,13754.0
-18.78449999999998,13755.0
-19.285000000000082,13756.0
-15.781500000000051,13757.0
-17.591000000000008,13758.0
-18.206999999999994,13759.0
-15.743000000000052,13760.0
-17.321500000000015,13761.0
-15.627500000000055,13762.0
-17.51400000000001,13763.0
-15.43500000000006,13764.0
-17.398500000000013,13765.0
-16.436000000000035,13766.0
-17.12900000000002,13767.0
-21.556500000000028,13768.0
-15.935500000000047,13769.0
-16.012500000000045,13770.0
-17.437000000000012,13771.0
-18.630499999999984,13772.0
-12.971000000000004,13773.0
-15.050000000000068,13774.0
-14.356999999999971,13775.0
-15.088500000000067,13776.0
-14.58800000000008,13777.0
-12.778500000000008,13778.0
-12.70150000000001,13779.0
-11.315500000000043,13780.0
-12.355000000000018,13781.0
-13.201999999999998,13782.0
-12.27800000000002,13783.0
-11.777500000000032,13784.0
-14.241499999999974,13785.0
-13.394499999999994,13786.0
-9.621500000000083,13787.0
-10.19900000000007,13788.0
-9.814000000000078,13789.0
-10.237500000000068,13790.0
-9.082499999999982,13791.0
-9.467499999999973,13792.0
-8.851499999999987,13793.0
-8.120000000000005,13794.0
-7.542500000000018,13795.0
-9.313499999999976,13796.0
-7.6965000000000146,13797.0
-5.5405000000000655,13798.0
-10.507000000000062,13799.0
-5.887000000000057,13800.0
-5.579000000000065,13801.0
-5.848500000000058,13802.0
-5.694500000000062,13803.0
-7.2345000000000255,13804.0
-3.538499999999999,13805.0
-3.538499999999999,13806.0
-3.6539999999999964,13807.0
-1.6905000000000427,13808.0
-3.461500000000001,13809.0
-4.269999999999982,13810.0
-3.2305000000000064,13811.0
-1.80600000000004,13812.0
-4.5779999999999745,13813.0
-1.9600000000000364,13814.0
-1.1515000000000555,13815.0
-4.385499999999979,13816.0
-0.18900000000007822,13817.0
-1.1900000000000546,13818.0
-2.0370000000000346,13819.0
-1.1900000000000546,13820.0
-2.3450000000000273,13821.0
-0.2275000000000773,13822.0
-5.232500000000073,13823.0
-0.035000000000081855,13824.0
1.2355000000000018,13825.0
1.6589999999999918,13826.0
0.5425000000000182,13827.0
-0.3045000000000755,13828.0
-1.5365000000000464,13829.0
0.15750000000002728,13830.0
2.3904999999999745,13831.0
2.15949999999998,13832.0
1.4664999999999964,13833.0
1.8514999999999873,13834.0
0.9275000000000091,13835.0
2.8524999999999636,13836.0
3.85349999999994,13837.0
3.2374999999999545,13838.0
1.5819999999999936,13839.0
3.083499999999958,13840.0
1.73599999999999,13841.0
2.0054999999999836,13842.0
3.930499999999938,13843.0
2.929499999999962,13844.0
4.315499999999929,13845.0
5.5090000000000146,13846.0
3.891999999999939,13847.0
4.623499999999922,13848.0
3.1604999999999563,13849.0
5.124000000000024,13850.0
4.893000000000029,13851.0
8.088499999999954,13852.0
5.4705000000000155,13853.0
5.663000000000011,13854.0
7.318499999999972,13855.0
5.971000000000004,13856.0
4.353999999999928,13857.0
1.8129999999999882,13858.0
5.9325000000000045,13859.0
5.778500000000008,13860.0
8.473499999999945,13861.0
10.591000000000008,13862.0
8.319499999999948,13863.0
7.433999999999969,13864.0
7.125999999999976,13865.0
8.550499999999943,13866.0
11.591999999999985,13867.0
6.009500000000003,13868.0
6.471499999999992,13869.0
9.320499999999925,13870.0
10.437000000000012,13871.0
9.744000000000028,13872.0
10.475500000000011,13873.0
11.322499999999991,13874.0
10.206000000000017,13875.0
8.704499999999939,13876.0
8.66599999999994,13877.0
9.782500000000027,13878.0
10.244500000000016,13879.0
8.858499999999935,13880.0
11.052999999999997,13881.0
11.78449999999998,13882.0
12.323499999999967,13883.0
13.05499999999995,13884.0
11.168499999999995,13885.0
11.745999999999981,13886.0
11.514999999999986,13887.0
11.129999999999995,13888.0
11.514999999999986,13889.0
13.285999999999945,13890.0
12.169499999999971,13891.0
12.284999999999968,13892.0
14.518000000000029,13893.0
11.476499999999987,13894.0
12.438999999999965,13895.0
11.091499999999996,13896.0
13.208999999999946,13897.0
13.824999999999932,13898.0
14.32549999999992,13899.0
14.710500000000025,13900.0
14.440999999999917,13901.0
13.747999999999934,13902.0
14.132999999999925,13903.0
15.980999999999995,13904.0
15.172500000000014,13905.0
15.365000000000009,13906.0
14.132999999999925,13907.0
13.978999999999928,13908.0
15.057000000000016,13909.0
12.515999999999963,13910.0
12.708499999999958,13911.0
12.939499999999953,13912.0
13.516999999999939,13913.0
14.864500000000021,13914.0
13.43999999999994,13915.0
12.862499999999955,13916.0
14.710500000000025,13917.0
16.365999999999985,13918.0
12.785499999999956,13919.0
14.826000000000022,13920.0
15.557500000000005,13921.0
11.553499999999985,13922.0
15.288000000000011,13923.0
13.43999999999994,13924.0
9.782500000000027,13925.0
14.440999999999917,13926.0
12.669999999999959,13927.0
13.632499999999936,13928.0
11.630499999999984,13929.0
12.400499999999965,13930.0
15.018500000000017,13931.0
13.670999999999935,13932.0
13.05499999999995,13933.0
11.668999999999983,13934.0
11.668999999999983,13935.0
14.132999999999925,13936.0
14.826000000000022,13937.0
12.284999999999968,13938.0
13.47849999999994,13939.0
13.555499999999938,13940.0
13.208999999999946,13941.0
14.094499999999925,13942.0
13.555499999999938,13943.0
13.47849999999994,13944.0
12.130999999999972,13945.0
12.900999999999954,13946.0
13.43999999999994,13947.0
13.824999999999932,13948.0
12.169499999999971,13949.0
11.322499999999991,13950.0
11.553499999999985,13951.0
11.091499999999996,13952.0
10.783500000000004,13953.0
12.977999999999952,13954.0
10.129000000000019,13955.0
12.284999999999968,13956.0
12.092499999999973,13957.0
10.975999999999999,13958.0
11.014499999999998,13959.0
8.66599999999994,13960.0
10.9375,13961.0
10.706500000000005,13962.0
11.514999999999986,13963.0
12.977999999999952,13964.0
9.08949999999993,13965.0
9.859500000000025,13966.0
12.015499999999975,13967.0
11.36099999999999,13968.0
12.554499999999962,13969.0
9.012499999999932,13970.0
11.36099999999999,13971.0
11.861499999999978,13972.0
8.742999999999938,13973.0
10.822000000000003,13974.0
10.052000000000021,13975.0
9.66700000000003,13976.0
10.398500000000013,13977.0
9.628499999999917,13978.0
7.587999999999965,13979.0
7.164499999999975,13980.0
7.664999999999964,13981.0
6.201999999999998,13982.0
7.780499999999961,13983.0
7.664999999999964,13984.0
8.896999999999935,13985.0
8.396499999999946,13986.0
7.934499999999957,13987.0
9.358999999999924,13988.0
8.165499999999952,13989.0
6.625499999999988,13990.0
7.164499999999975,13991.0
5.008500000000026,13992.0
4.738999999999919,13993.0
5.5090000000000146,13994.0
4.5079999999999245,13995.0
4.469499999999925,13996.0
4.469499999999925,13997.0
3.930499999999938,13998.0
3.352999999999952,13999.0
3.5839999999999463,14000.0
3.42999999999995,14001.0
2.236499999999978,14002.0
3.083499999999958,14003.0
2.0439999999999827,14004.0
0.9275000000000091,14005.0
3.391499999999951,14006.0
0.7735000000000127,14007.0
-2.576000000000022,14008.0
2.082499999999982,14009.0
2.3134999999999764,14010.0
1.9284999999999854,14011.0
3.5454999999999472,14012.0
1.2355000000000018,14013.0
-0.15050000000007913,14014.0
1.1585000000000036,14015.0
1.73599999999999,14016.0
2.082499999999982,14017.0
1.9669999999999845,14018.0
0.6580000000000155,14019.0
0.9660000000000082,14020.0
2.3519999999999754,14021.0
1.5819999999999936,14022.0
1.6589999999999918,14023.0
1.5819999999999936,14024.0
0.04200000000003001,14025.0
-0.3430000000000746,14026.0
1.5434999999999945,14027.0
1.1585000000000036,14028.0
10.591000000000008,14029.0
6.125,14030.0
1.3894999999999982,14031.0
0.6580000000000155,14032.0
0.27300000000002456,14033.0
1.1970000000000027,14034.0
0.5810000000000173,14035.0
-0.42000000000007276,14036.0
-0.18900000000007822,14037.0
-0.7280000000000655,14038.0
-0.9205000000000609,14039.0
0.9660000000000082,14040.0
-0.38150000000007367,14041.0
-1.0745000000000573,14042.0
-0.3430000000000746,14043.0
-2.1140000000000327,14044.0
-2.691500000000019,14045.0
-1.4210000000000491,14046.0
0.7350000000000136,14047.0
-3.2690000000000055,14048.0
-5.463500000000067,14049.0
-3.2690000000000055,14050.0
-2.0755000000000337,14051.0
-2.8455000000000155,14052.0
-4.1544999999999845,14053.0
-3.2305000000000064,14054.0
-1.80600000000004,14055.0
-1.9600000000000364,14056.0
0.5810000000000173,14057.0
1.1970000000000027,14058.0
2.0439999999999827,14059.0
1.5819999999999936,14060.0
1.4279999999999973,14061.0
1.3894999999999982,14062.0
3.00649999999996,14063.0
3.776499999999942,14064.0
2.8139999999999645,14065.0
2.2749999999999773,14066.0
3.3144999999999527,14067.0
4.70049999999992,14068.0
4.199999999999932,14069.0
4.931500000000028,14070.0
8.011499999999955,14071.0
5.778500000000008,14072.0
7.587999999999965,14073.0
6.817999999999984,14074.0
6.702499999999986,14075.0
4.661999999999921,14076.0
5.740000000000009,14077.0
4.045999999999935,14078.0
3.5454999999999472,14079.0
4.045999999999935,14080.0
1.5049999999999955,14081.0
-1.9600000000000364,14082.0
1.3125,14083.0
-0.2275000000000773,14084.0
1.5819999999999936,14085.0
-0.07350000000008095,14086.0
-0.45850000000007185,14087.0
0.38850000000002183,14088.0
-0.3045000000000755,14089.0
-0.38150000000007367,14090.0
-0.9975000000000591,14091.0
-1.1900000000000546,14092.0
-1.38250000000005,14093.0
-1.8830000000000382,14094.0
-1.0360000000000582,14095.0
-1.8830000000000382,14096.0
-2.268000000000029,14097.0
-2.1140000000000327,14098.0
-2.730000000000018,14099.0
-1.6135000000000446,14100.0
-0.8050000000000637,14101.0
-2.0755000000000337,14102.0
-2.4605000000000246,14103.0
-1.9215000000000373,14104.0
-1.6905000000000427,14105.0
-1.3055000000000518,14106.0
-2.614500000000021,14107.0
-2.65300000000002,14108.0
-1.0745000000000573,14109.0
-0.5740000000000691,14110.0
-0.45850000000007185,14111.0
