RANGE,FRAMECOUNT
-24.4466,2167.0
-25.452800000000003,2168.0
-24.9965,2169.0
-25.0121,2170.0
-24.4856,2171.0
-24.805400000000002,2172.0
-24.1658,2173.0
-23.9357,2174.0
-22.9022,2175.0
-24.512900000000002,2176.0
-22.375700000000002,2177.0
-23.222,2178.0
-22.8671,2179.0
-21.626900000000003,2180.0
-21.5528,2181.0
-20.3867,2182.0
-21.7712,2183.0
-20.1644,2184.0
-19.0334,2185.0
-20.753300000000003,2186.0
-20.105900000000002,2187.0
-19.817300000000003,2188.0
-19.797800000000002,2189.0
-18.3626,2190.0
-18.2729,2191.0
-16.9664,2192.0
-15.882200000000001,2193.0
-15.546800000000001,2194.0
-16.829900000000002,2195.0
-16.9664,2196.0
-15.968000000000002,2197.0
-14.9189,2198.0
-14.7863,2199.0
-15.410300000000003,2200.0
-14.903300000000002,2201.0
-14.244200000000003,2202.0
-14.294900000000002,2203.0
-14.1155,2204.0
-11.514200000000002,2205.0
-13.163900000000002,2206.0
-10.835600000000001,2207.0
-11.350400000000002,2208.0
-12.095300000000002,2209.0
-10.090700000000002,2210.0
-9.080600000000002,2211.0
-10.067300000000001,2212.0
-8.487800000000002,2213.0
-10.944800000000003,2214.0
-7.575200000000002,2215.0
-8.721800000000002,2216.0
-7.731200000000001,2217.0
-9.322400000000002,2218.0
-7.189100000000002,2219.0
-8.101700000000003,2220.0
-7.610300000000002,2221.0
-5.367800000000003,2222.0
-6.514400000000002,2223.0
-4.825700000000001,2224.0
-6.9395000000000024,2225.0
-5.383400000000002,2226.0
-6.042500000000002,2227.0
-5.289800000000003,2228.0
-6.572900000000002,2229.0
-6.6704000000000025,2230.0
-7.099400000000003,2231.0
-5.001200000000001,2232.0
-4.728200000000001,2233.0
-5.024600000000003,2234.0
-4.927100000000003,2235.0
-4.821800000000003,2236.0
-4.837400000000002,2237.0
-3.320300000000003,2238.0
-4.291400000000003,2239.0
-4.3382000000000005,2240.0
-3.257900000000003,2241.0
-4.303100000000001,2242.0
-4.884200000000003,2243.0
-2.906900000000004,2244.0
-4.482500000000002,2245.0
-3.624500000000001,2246.0
-4.096400000000003,2247.0
-4.751600000000003,2248.0
-3.5426000000000037,2249.0
-4.595600000000001,2250.0
-3.9677000000000007,2251.0
-3.959900000000001,2252.0
-2.754800000000003,2253.0
-3.3983000000000025,2254.0
-4.369400000000002,2255.0
-3.6713000000000022,2256.0
-4.5059000000000005,2257.0
-3.792200000000001,2258.0
-2.9771000000000036,2259.0
-3.944300000000002,2260.0
-3.956000000000003,2261.0
-3.761000000000003,2262.0
-7.181300000000002,2263.0
-4.143200000000004,2264.0
-2.8796000000000035,2265.0
-3.9872000000000014,2266.0
-3.137000000000004,2267.0
-3.1136000000000017,2268.0
-5.079200000000004,2269.0
-5.036300000000001,2270.0
-3.9482000000000035,2271.0
-1.7096000000000018,2272.0
-4.322600000000001,2273.0
-3.0824000000000034,2274.0
-3.944300000000002,2275.0
-3.944300000000002,2276.0
-2.8172000000000033,2277.0
-1.9280000000000008,2278.0
-4.108100000000004,2279.0
-3.776600000000002,2280.0
-4.357700000000001,2281.0
-4.665800000000001,2282.0
-3.5153000000000034,2283.0
-3.0356000000000023,2284.0
-4.108100000000004,2285.0
-4.583900000000003,2286.0
-3.2150000000000034,2287.0
-3.527000000000001,2288.0
-3.8819000000000017,2289.0
-5.098700000000001,2290.0
-4.6736,2291.0
-3.8858000000000033,2292.0
-5.059700000000003,2293.0
-5.4692000000000025,2294.0
-3.222800000000003,2295.0
-5.063600000000001,2296.0
-5.496500000000003,2297.0
-5.734400000000003,2298.0
-5.5550000000000015,2299.0
-6.494900000000001,2300.0
-8.222600000000002,2301.0
-6.561200000000001,2302.0
-6.814700000000002,2303.0
-7.711700000000002,2304.0
-8.643800000000002,2305.0
-7.711700000000002,2306.0
-7.8404000000000025,2307.0
-8.678900000000002,2308.0
-8.834900000000003,2309.0
-8.760800000000001,2310.0
-8.987000000000002,2311.0
-9.384800000000002,2312.0
-10.359800000000002,2313.0
-9.731900000000001,2314.0
-9.451100000000002,2315.0
-10.016600000000002,2316.0
-9.923000000000002,2317.0
-9.267800000000001,2318.0
-9.954200000000002,2319.0
-11.069600000000001,2320.0
-10.219400000000002,2321.0
-9.478400000000002,2322.0
-10.406600000000003,2323.0
-11.354300000000002,2324.0
-13.351100000000002,2325.0
-11.116400000000002,2326.0
-12.071900000000001,2327.0
-10.605500000000001,2328.0
-11.529800000000002,2329.0
-11.245100000000003,2330.0
-14.439200000000001,2331.0
-13.565600000000002,2332.0
-12.068000000000001,2333.0
-13.530500000000002,2334.0
-14.337800000000001,2335.0
-12.949400000000002,2336.0
-14.517200000000003,2337.0
-14.478200000000001,2338.0
-15.305000000000001,2339.0
-14.817500000000003,2340.0
-14.302700000000002,2341.0
-15.609200000000001,2342.0
-14.950100000000003,2343.0
-14.595200000000002,2344.0
-14.330000000000002,2345.0
-15.999200000000002,2346.0
-14.7239,2347.0
-17.4812,2348.0
-17.687900000000003,2349.0
-16.026500000000002,2350.0
-17.262800000000002,2351.0
-18.155900000000003,2352.0
-18.588800000000003,2353.0
-17.555300000000003,2354.0
-17.785400000000003,2355.0
-18.0272,2356.0
-16.9937,2357.0
-19.2401,2358.0
-18.7175,2359.0
-17.812700000000003,2360.0
-19.2635,2361.0
-18.366500000000002,2362.0
-18.6785,2363.0
-18.101300000000002,2364.0
-18.448400000000003,2365.0
-17.5514,2366.0
-19.189400000000003,2367.0
-18.5225,2368.0
-19.829,2369.0
-19.489700000000003,2370.0
-19.1855,2371.0
-18.323600000000003,2372.0
-19.0958,2373.0
-20.6168,2374.0
-18.2417,2375.0
-19.041200000000003,2376.0
-19.1738,2377.0
-19.637900000000002,2378.0
-18.994400000000002,2379.0
-20.566100000000002,2380.0
-18.413300000000003,2381.0
-19.349300000000003,2382.0
-20.1644,2383.0
-19.938200000000002,2384.0
-18.499100000000002,2385.0
-19.3259,2386.0
-19.341500000000003,2387.0
-19.637900000000002,2388.0
-19.489700000000003,2389.0
-17.7191,2390.0
-20.238500000000002,2391.0
-19.3454,2392.0
-19.0334,2393.0
-18.588800000000003,2394.0
-19.712000000000003,2395.0
-20.3867,2396.0
-19.595000000000002,2397.0
-20.0786,2398.0
-19.762700000000002,2399.0
-20.355500000000003,2400.0
-19.985000000000003,2401.0
-19.817300000000003,2402.0
-20.297,2403.0
-20.3594,2404.0
-19.5131,2405.0
-20.550500000000003,2406.0
-21.186200000000003,2407.0
-19.630100000000002,2408.0
-20.7767,2409.0
-20.5349,2410.0
-20.7143,2411.0
-20.7455,2412.0
-21.1199,2413.0
-20.297,2414.0
-18.8774,2415.0
-18.198800000000002,2416.0
-21.404600000000002,2417.0
-18.6746,2418.0
-19.205000000000002,2419.0
-17.812700000000003,2420.0
-17.403200000000002,2421.0
-18.0116,2422.0
-16.8533,2423.0
-17.368100000000002,2424.0
-17.6411,2425.0
-16.989800000000002,2426.0
-17.960900000000002,2427.0
-17.017100000000003,2428.0
-18.074,2429.0
-17.9024,2430.0
-17.660600000000002,2431.0
-17.633300000000002,2432.0
-17.2433,2433.0
-16.7909,2434.0
-18.085700000000003,2435.0
-16.8962,2436.0
-17.403200000000002,2437.0
-16.0577,2438.0
-16.751900000000003,2439.0
-17.590400000000002,2440.0
-16.299500000000002,2441.0
-16.8026,2442.0
-15.266000000000002,2443.0
-15.808100000000001,2444.0
-16.003100000000003,2445.0
-16.646600000000003,2446.0
-17.703500000000002,2447.0
-17.7698,2448.0
-17.216,2449.0
-15.004700000000001,2450.0
-16.857200000000002,2451.0
-14.294900000000002,2452.0
-15.168500000000002,2453.0
-15.788600000000002,2454.0
-16.2176,2455.0
-14.119400000000002,2456.0
-15.375200000000001,2457.0
-14.926700000000002,2458.0
-14.4158,2459.0
-15.1217,2460.0
-14.809700000000003,2461.0
-14.466500000000002,2462.0
-14.3183,2463.0
-14.232500000000002,2464.0
-14.228600000000002,2465.0
-14.712200000000003,2466.0
-14.244200000000003,2467.0
-12.727100000000002,2468.0
-13.553900000000002,2469.0
-15.542900000000001,2470.0
-12.695900000000002,2471.0
-12.508700000000001,2472.0
-11.814500000000002,2473.0
-12.064100000000002,2474.0
-12.380000000000003,2475.0
-12.575000000000001,2476.0
-12.465800000000002,2477.0
-12.805100000000001,2478.0
-10.964300000000001,2479.0
-12.976700000000001,2480.0
-13.7177,2481.0
-10.020500000000002,2482.0
-11.709200000000003,2483.0
-11.529800000000002,2484.0
-11.268500000000001,2485.0
-12.247400000000003,2486.0
-9.825500000000002,2487.0
-11.350400000000002,2488.0
-11.330900000000002,2489.0
-10.890200000000002,2490.0
-10.578200000000002,2491.0
-9.505700000000003,2492.0
-10.293500000000002,2493.0
-10.843400000000003,2494.0
-12.684200000000002,2495.0
-11.689700000000002,2496.0
-11.030600000000002,2497.0
-10.784900000000002,2498.0
-11.713100000000003,2499.0
-11.490800000000002,2500.0
-10.418300000000002,2501.0
-10.422200000000002,2502.0
-10.004900000000003,2503.0
-9.845000000000002,2504.0
-12.481400000000002,2505.0
-9.965900000000001,2506.0
-11.069600000000001,2507.0
-10.714700000000002,2508.0
-9.700700000000001,2509.0
-10.921400000000002,2510.0
-9.443300000000002,2511.0
-10.106300000000003,2512.0
-9.556400000000002,2513.0
-10.508000000000003,2514.0
-10.734200000000001,2515.0
-12.333200000000001,2516.0
-10.628900000000002,2517.0
-10.492400000000002,2518.0
-10.223300000000002,2519.0
-9.279500000000002,2520.0
-10.890200000000002,2521.0
-9.969800000000001,2522.0
-9.146900000000002,2523.0
-9.029900000000001,2524.0
-9.770900000000003,2525.0
-8.499500000000001,2526.0
-8.140700000000002,2527.0
-8.308400000000002,2528.0
-8.347400000000002,2529.0
-6.428600000000003,2530.0
-7.083800000000002,2531.0
-7.278800000000002,2532.0
-6.822500000000002,2533.0
-7.356800000000002,2534.0
-5.952800000000002,2535.0
-5.309300000000004,2536.0
-7.274900000000002,2537.0
-7.325600000000001,2538.0
-6.533900000000003,2539.0
-7.278800000000002,2540.0
-8.347400000000002,2541.0
-7.126700000000001,2542.0
-7.976900000000002,2543.0
-8.296700000000001,2544.0
-9.650000000000002,2545.0
-6.3701000000000025,2546.0
-7.848200000000002,2547.0
-5.570600000000002,2548.0
-8.117300000000002,2549.0
-7.937900000000003,2550.0
-9.427700000000002,2551.0
-8.460500000000001,2552.0
-9.544700000000002,2553.0
-9.525200000000002,2554.0
-7.115000000000002,2555.0
-7.891100000000002,2556.0
-9.057200000000002,2557.0
-8.678900000000002,2558.0
-8.249900000000002,2559.0
-9.439400000000003,2560.0
-7.033100000000003,2561.0
-9.100100000000001,2562.0
-9.751400000000002,2563.0
-9.283400000000002,2564.0
-10.309100000000003,2565.0
-9.930800000000001,2566.0
-11.997800000000002,2567.0
-9.517400000000002,2568.0
-9.630500000000001,2569.0
-10.141400000000003,2570.0
-10.418300000000002,2571.0
-8.561900000000001,2572.0
-9.743600000000002,2573.0
-8.390300000000002,2574.0
-9.837200000000003,2575.0
-8.963600000000001,2576.0
-9.650000000000002,2577.0
-9.146900000000002,2578.0
-10.153100000000002,2579.0
-10.574300000000003,2580.0
-10.855100000000002,2581.0
-9.634400000000001,2582.0
-12.177200000000003,2583.0
-10.402700000000001,2584.0
-9.689000000000002,2585.0
-10.098500000000001,2586.0
-10.566500000000001,2587.0
-11.346500000000002,2588.0
-9.049400000000002,2589.0
-9.131300000000001,2590.0
-9.053300000000002,2591.0
-11.034500000000001,2592.0
-12.149900000000002,2593.0
-10.461200000000002,2594.0
-11.256800000000002,2595.0
-12.321500000000002,2596.0
-11.155400000000002,2597.0
-12.196700000000002,2598.0
-10.406600000000003,2599.0
-12.056300000000002,2600.0
-13.6475,2601.0
-12.352700000000002,2602.0
-12.614000000000003,2603.0
-13.031300000000002,2604.0
-12.173300000000001,2605.0
-13.721600000000002,2606.0
-12.040700000000001,2607.0
-11.584400000000002,2608.0
-11.919800000000002,2609.0
-12.177200000000003,2610.0
-11.291900000000002,2611.0
-13.316000000000003,2612.0
-12.095300000000002,2613.0
-13.706000000000003,2614.0
-13.807400000000001,2615.0
-12.099200000000002,2616.0
-14.478200000000001,2617.0
-14.466500000000002,2618.0
-13.066400000000002,2619.0
-15.230900000000002,2620.0
-15.702800000000002,2621.0
-13.795700000000002,2622.0
-15.500000000000002,2623.0
-15.285500000000003,2624.0
-15.496100000000002,2625.0
-15.047600000000003,2626.0
-16.319000000000003,2627.0
-15.078800000000001,2628.0
-16.638800000000003,2629.0
-16.3229,2630.0
-15.679400000000001,2631.0
-16.494500000000002,2632.0
-15.3167,2633.0
-15.574100000000001,2634.0
-16.3073,2635.0
-15.921200000000002,2636.0
-16.264400000000002,2637.0
-17.044400000000003,2638.0
-16.3307,2639.0
-17.7113,2640.0
-16.5608,2641.0
-17.5787,2642.0
-17.617700000000003,2643.0
-16.6505,2644.0
-15.550700000000003,2645.0
-17.2316,2646.0
-15.488300000000002,2647.0
-16.096700000000002,2648.0
-17.219900000000003,2649.0
-15.710600000000003,2650.0
-17.590400000000002,2651.0
-16.3073,2652.0
-15.531200000000002,2653.0
-17.535800000000002,2654.0
-16.673900000000003,2655.0
-15.847100000000001,2656.0
-16.631,2657.0
-16.486700000000003,2658.0
-16.6115,2659.0
-16.381400000000003,2660.0
-15.812000000000001,2661.0
-16.919600000000003,2662.0
-16.389200000000002,2663.0
-14.696600000000002,2664.0
-16.814300000000003,2665.0
-14.380700000000001,2666.0
-15.823700000000002,2667.0
-17.801000000000002,2668.0
-19.957700000000003,2669.0
-15.936800000000002,2670.0
-17.836100000000002,2671.0
-16.556900000000002,2672.0
-16.1903,2673.0
-15.644300000000001,2674.0
-14.127200000000002,2675.0
-15.527300000000002,2676.0
-16.166900000000002,2677.0
-14.599100000000002,2678.0
-15.238700000000001,2679.0
-14.712200000000003,2680.0
-16.763600000000004,2681.0
-17.200400000000002,2682.0
-14.107700000000001,2683.0
-16.5374,2684.0
-15.585800000000003,2685.0
-16.592000000000002,2686.0
-15.332300000000002,2687.0
-15.320600000000002,2688.0
-14.879900000000003,2689.0
-13.971200000000001,2690.0
-16.3658,2691.0
-16.4399,2692.0
-17.204300000000003,2693.0
-16.397000000000002,2694.0
-16.299500000000002,2695.0
-15.149000000000001,2696.0
-14.267600000000002,2697.0
-14.497700000000002,2698.0
-17.7542,2699.0
-14.372900000000001,2700.0
-15.250400000000003,2701.0
-12.851900000000002,2702.0
-12.637400000000001,2703.0
-16.003100000000003,2704.0
-15.258200000000002,2705.0
-14.610800000000001,2706.0
-13.596800000000002,2707.0
-14.376800000000003,2708.0
-13.355000000000002,2709.0
-13.8503,2710.0
-13.109300000000001,2711.0
-13.776200000000003,2712.0
-14.6186,2713.0
-14.018,2714.0
-13.5851,2715.0
-13.776200000000003,2716.0
-12.984500000000002,2717.0
-12.793400000000002,2718.0
-11.982200000000002,2719.0
-12.270800000000001,2720.0
-12.387800000000002,2721.0
-13.163900000000002,2722.0
-13.085900000000002,2723.0
-12.481400000000002,2724.0
-13.499300000000002,2725.0
-13.175600000000001,2726.0
-15.0866,2727.0
-12.352700000000002,2728.0
-11.564900000000002,2729.0
-11.518100000000002,2730.0
-13.897100000000002,2731.0
-11.132000000000001,2732.0
-13.444700000000001,2733.0
-12.060200000000002,2734.0
-12.204500000000001,2735.0
-12.278600000000003,2736.0
-12.571100000000001,2737.0
-12.286400000000002,2738.0
-11.935400000000001,2739.0
-12.263000000000002,2740.0
-11.346500000000002,2741.0
-10.976000000000003,2742.0
-11.124200000000002,2743.0
-9.817700000000002,2744.0
-9.443300000000002,2745.0
-12.625700000000002,2746.0
-11.498600000000001,2747.0
-11.541500000000003,2748.0
-12.711500000000003,2749.0
-10.227200000000002,2750.0
-9.989300000000002,2751.0
-9.486200000000002,2752.0
-10.457300000000002,2753.0
-9.841100000000003,2754.0
-12.029000000000002,2755.0
-11.174900000000003,2756.0
-10.328600000000002,2757.0
-10.297400000000001,2758.0
-10.008800000000003,2759.0
-10.874600000000003,2760.0
-11.381600000000002,2761.0
-10.207700000000003,2762.0
-13.007900000000001,2763.0
-11.759900000000002,2764.0
-11.373800000000001,2765.0
-10.894100000000002,2766.0
-11.385500000000002,2767.0
-12.458000000000002,2768.0
-11.529800000000002,2769.0
-12.465800000000002,2770.0
-10.991600000000002,2771.0
-11.584400000000002,2772.0
-12.083600000000002,2773.0
-12.079700000000003,2774.0
-11.670200000000001,2775.0
-10.316900000000002,2776.0
-11.584400000000002,2777.0
-12.337100000000001,2778.0
-12.017300000000002,2779.0
-11.603900000000001,2780.0
-11.311400000000003,2781.0
-12.341000000000001,2782.0
-11.915900000000002,2783.0
-11.299700000000001,2784.0
-11.120300000000002,2785.0
-12.153800000000002,2786.0
-11.225600000000002,2787.0
-9.930800000000001,2788.0
-12.103100000000001,2789.0
-11.915900000000002,2790.0
-12.598400000000002,2791.0
-11.424500000000002,2792.0
-12.083600000000002,2793.0
-11.865200000000002,2794.0
-12.095300000000002,2795.0
-11.455700000000002,2796.0
-11.561000000000002,2797.0
-11.401100000000001,2798.0
-12.290300000000002,2799.0
-12.126500000000002,2800.0
-11.486900000000002,2801.0
-12.477500000000003,2802.0
-11.837900000000001,2803.0
-13.093700000000002,2804.0
-14.259800000000002,2805.0
-11.252900000000002,2806.0
-11.190500000000002,2807.0
-12.165500000000002,2808.0
-10.976000000000003,2809.0
-10.589900000000002,2810.0
-12.594500000000002,2811.0
-13.475900000000003,2812.0
-9.763100000000001,2813.0
-11.939300000000001,2814.0
-10.098500000000001,2815.0
-12.820700000000002,2816.0
-10.613300000000002,2817.0
-11.362100000000002,2818.0
-11.771600000000001,2819.0
-12.380000000000003,2820.0
-11.865200000000002,2821.0
-13.160000000000002,2822.0
-11.369900000000001,2823.0
-14.306600000000001,2824.0
-12.805100000000001,2825.0
-11.822300000000002,2826.0
-11.100800000000001,2827.0
-12.555500000000002,2828.0
-12.855800000000002,2829.0
-13.631900000000002,2830.0
-11.077400000000003,2831.0
-11.779400000000003,2832.0
-12.118700000000002,2833.0
-13.132700000000002,2834.0
-11.974400000000001,2835.0
-11.444000000000003,2836.0
-12.703700000000001,2837.0
-12.840200000000001,2838.0
-13.039100000000001,2839.0
-12.968900000000001,2840.0
-13.175600000000001,2841.0
-13.378400000000003,2842.0
-13.085900000000002,2843.0
-13.238000000000001,2844.0
-12.614000000000003,2845.0
-13.6202,2846.0
-13.319900000000002,2847.0
-13.869800000000001,2848.0
-13.565600000000002,2849.0
-12.996200000000002,2850.0
-12.777800000000001,2851.0
-14.798000000000002,2852.0
-12.941600000000001,2853.0
-14.240300000000001,2854.0
-11.970500000000001,2855.0
-12.707600000000001,2856.0
-12.380000000000003,2857.0
-13.706000000000003,2858.0
-11.759900000000002,2859.0
-11.908100000000001,2860.0
-14.240300000000001,2861.0
-12.446300000000003,2862.0
-14.224700000000002,2863.0
-12.216200000000002,2864.0
-13.877600000000001,2865.0
-11.631200000000002,2866.0
-15.0164,2867.0
-12.692000000000002,2868.0
-11.284100000000002,2869.0
-13.280900000000003,2870.0
-14.411900000000003,2871.0
-12.621800000000002,2872.0
-13.6826,2873.0
-13.362800000000002,2874.0
-12.707600000000001,2875.0
-12.699800000000002,2876.0
-12.692000000000002,2877.0
-14.337800000000001,2878.0
-13.846400000000003,2879.0
-12.980600000000003,2880.0
-12.898700000000002,2881.0
-13.261400000000002,2882.0
-13.807400000000001,2883.0
-14.579600000000003,2884.0
-12.364400000000002,2885.0
-11.853500000000002,2886.0
-11.116400000000002,2887.0
-13.55,2888.0
-13.323800000000002,2889.0
-13.436900000000001,2890.0
-12.742700000000001,2891.0
-10.691300000000002,2892.0
-14.681000000000001,2893.0
-13.4876,2894.0
-12.294200000000002,2895.0
-12.715400000000002,2896.0
-13.612400000000001,2897.0
-11.919800000000002,2898.0
-13.085900000000002,2899.0
-12.407300000000001,2900.0
-13.043000000000001,2901.0
-11.810600000000003,2902.0
-12.110900000000003,2903.0
-11.081300000000002,2904.0
-12.017300000000002,2905.0
-13.495400000000002,2906.0
-12.898700000000002,2907.0
-13.054700000000002,2908.0
-13.265300000000002,2909.0
-11.720900000000002,2910.0
-13.444700000000001,2911.0
-12.290300000000002,2912.0
-12.711500000000003,2913.0
-11.873000000000001,2914.0
-12.364400000000002,2915.0
-10.749800000000002,2916.0
-11.814500000000002,2917.0
-12.508700000000001,2918.0
-12.302000000000001,2919.0
-12.649100000000002,2920.0
-14.704400000000001,2921.0
-13.355000000000002,2922.0
-13.569500000000001,2923.0
-12.220100000000002,2924.0
-12.649100000000002,2925.0
-14.961800000000002,2926.0
-12.758300000000002,2927.0
-13.803500000000001,2928.0
-13.842500000000001,2929.0
-14.489900000000002,2930.0
-12.871400000000001,2931.0
-14.661500000000002,2932.0
-14.337800000000001,2933.0
-13.230200000000002,2934.0
-15.215300000000003,2935.0
-14.5562,2936.0
-14.291000000000002,2937.0
-14.458700000000002,2938.0
-13.986800000000002,2939.0
-16.085,2940.0
-15.227000000000002,2941.0
-15.5546,2942.0
-15.578000000000003,2943.0
-16.7012,2944.0
-16.2059,2945.0
-14.244200000000003,2946.0
-15.476600000000001,2947.0
-14.041400000000003,2948.0
-16.759700000000002,2949.0
-15.503900000000002,2950.0
-16.3853,2951.0
-16.166900000000002,2952.0
-14.950100000000003,2953.0
-17.309600000000003,2954.0
-16.6583,2955.0
-16.186400000000003,2956.0
-18.1325,2957.0
-15.7847,2958.0
-16.6427,2959.0
-16.5608,2960.0
-17.5241,2961.0
-17.5514,2962.0
-16.4906,2963.0
-17.4968,2964.0
-15.710600000000003,2965.0
-16.751900000000003,2966.0
-17.0132,2967.0
-18.5381,2968.0
-16.2605,2969.0
-18.136400000000002,2970.0
-17.1068,2971.0
-18.0818,2972.0
-18.323600000000003,2973.0
-17.282300000000003,2974.0
-19.673000000000002,2975.0
-20.999000000000002,2976.0
-19.021700000000003,2977.0
-19.357100000000003,2978.0
-19.1738,2979.0
-20.4998,2980.0
-19.470200000000002,2981.0
-18.358700000000002,2982.0
-21.0809,2983.0
-20.1449,2984.0
-21.041900000000002,2985.0
-20.6246,2986.0
-21.123800000000003,2987.0
-19.727600000000002,2988.0
-19.587200000000003,2989.0
-20.593400000000003,2990.0
-21.428,2991.0
-21.8765,2992.0
-21.4475,2993.0
-21.0731,2994.0
-20.5193,2995.0
-20.18,2996.0
-20.6753,2997.0
-22.3445,2998.0
-21.0848,2999.0
-19.7315,3000.0
-19.751,3001.0
-19.8446,3002.0
-18.3392,3003.0
-20.6597,3004.0
-18.994400000000002,3005.0
-21.5957,3006.0
-20.5349,3007.0
-22.1768,3008.0
-20.831300000000002,3009.0
-20.538800000000002,3010.0
-21.927200000000003,3011.0
-19.9109,3012.0
-21.272000000000002,3013.0
-21.038,3014.0
-19.5365,3015.0
-19.805600000000002,3016.0
-20.4764,3017.0
-20.0747,3018.0
-18.491300000000003,3019.0
-20.4452,3020.0
-19.797800000000002,3021.0
-20.1371,3022.0
-20.195600000000002,3023.0
-19.7939,3024.0
-19.9889,3025.0
-19.489700000000003,3026.0
-19.7861,3027.0
-20.999000000000002,3028.0
-21.307100000000002,3029.0
-21.229100000000003,3030.0
-22.169,3031.0
-21.2603,3032.0
-19.6262,3033.0
-20.7767,3034.0
-20.718200000000003,3035.0
-21.529400000000003,3036.0
-22.1261,3037.0
-21.1199,3038.0
-19.985000000000003,3039.0
-20.320400000000003,3040.0
-20.355500000000003,3041.0
-21.4436,3042.0
-21.283700000000003,3043.0
-20.4101,3044.0
-19.5638,3045.0
-19.6067,3046.0
-19.5404,3047.0
-18.2222,3048.0
-20.0396,3049.0
-18.308,3050.0
-18.3197,3051.0
-18.9125,3052.0
-17.5241,3053.0
-18.308,3054.0
-18.3275,3055.0
-17.879,3056.0
-18.9281,3057.0
-18.0389,3058.0
-19.727600000000002,3059.0
-18.6434,3060.0
-18.7799,3061.0
-19.887500000000003,3062.0
-17.980400000000003,3063.0
-19.614500000000003,3064.0
-19.6457,3065.0
-17.535800000000002,3066.0
-18.296300000000002,3067.0
-19.0802,3068.0
-19.3064,3069.0
-18.152,3070.0
-19.973300000000002,3071.0
-17.7113,3072.0
-18.8852,3073.0
-19.251800000000003,3074.0
-19.9772,3075.0
-18.959300000000002,3076.0
-20.5778,3077.0
-21.053600000000003,3078.0
-19.244,3079.0
-19.481900000000003,3080.0
-18.8735,3081.0
-19.5365,3082.0
-18.8033,3083.0
-18.085700000000003,3084.0
-18.7877,3085.0
-17.7347,3086.0
-21.1082,3087.0
-18.6083,3088.0
-18.261200000000002,3089.0
-18.440600000000003,3090.0
-17.5943,3091.0
-18.7136,3092.0
-17.606,3093.0
-17.6762,3094.0
-18.0779,3095.0
-20.523200000000003,3096.0
-17.2511,3097.0
-18.698,3098.0
-17.863400000000002,3099.0
-18.6551,3100.0
-19.205000000000002,3101.0
-20.5895,3102.0
-20.141000000000002,3103.0
-19.286900000000003,3104.0
-19.6613,3105.0
-21.642500000000002,3106.0
-20.8352,3107.0
-19.805600000000002,3108.0
-17.7074,3109.0
-16.4009,3110.0
-16.8026,3111.0
-17.032700000000002,3112.0
-16.9508,3113.0
-16.498400000000004,3114.0
-15.999200000000002,3115.0
-17.0834,3116.0
-15.539000000000001,3117.0
-17.395400000000002,3118.0
-15.367400000000002,3119.0
-17.422700000000003,3120.0
-16.8884,3121.0
-15.620900000000002,3122.0
-18.7877,3123.0
-18.854000000000003,3124.0
-19.2752,3125.0
-18.764300000000002,3126.0
-18.6629,3127.0
-20.027900000000002,3128.0
-22.6916,3129.0
-19.747100000000003,3130.0
-21.4709,3131.0
-21.0029,3132.0
-21.607400000000002,3133.0
-19.4936,3134.0
-20.5154,3135.0
-18.7799,3136.0
-21.2135,3137.0
-20.7806,3138.0
-20.6675,3139.0
-21.428,3140.0
-22.3913,3141.0
-21.6932,3142.0
-21.3773,3143.0
-21.818,3144.0
-18.315800000000003,3145.0
-20.8547,3146.0
-18.861800000000002,3147.0
-18.623900000000003,3148.0
-20.258000000000003,3149.0
-18.218300000000003,3150.0
-21.919400000000003,3151.0
-18.896900000000002,3152.0
-19.9148,3153.0
-19.3337,3154.0
-20.0318,3155.0
-19.489700000000003,3156.0
-19.762700000000002,3157.0
-17.3915,3158.0
-16.556900000000002,3159.0
-15.414200000000001,3160.0
-15.886100000000003,3161.0
-14.060900000000002,3162.0
-14.3534,3163.0
-15.067100000000002,3164.0
-13.526600000000002,3165.0
-14.7863,3166.0
-15.168500000000002,3167.0
-15.020300000000002,3168.0
-15.6599,3169.0
-14.2481,3170.0
-15.7925,3171.0
-15.601400000000002,3172.0
-15.581900000000001,3173.0
-15.297200000000002,3174.0
-15.402500000000002,3175.0
-16.081100000000003,3176.0
-15.305000000000001,3177.0
-15.897800000000002,3178.0
-17.1887,3179.0
-16.884500000000003,3180.0
-17.504600000000003,3181.0
-17.0015,3182.0
-18.581000000000003,3183.0
-19.481900000000003,3184.0
-17.968700000000002,3185.0
-17.4383,3186.0
-17.500700000000002,3187.0
-17.9999,3188.0
-18.7175,3189.0
-19.037300000000002,3190.0
-19.169900000000002,3191.0
-17.0639,3192.0
-18.924200000000003,3193.0
-17.0483,3194.0
-19.2908,3195.0
-17.563100000000002,3196.0
-18.799400000000002,3197.0
-17.9024,3198.0
-20.0786,3199.0
-19.0529,3200.0
-19.2479,3201.0
-18.2651,3202.0
-19.6613,3203.0
-18.436700000000002,3204.0
-20.3087,3205.0
-22.040300000000002,3206.0
-16.2449,3207.0
-17.812700000000003,3208.0
-18.2066,3209.0
-18.994400000000002,3210.0
-16.7207,3211.0
-17.1185,3212.0
-16.9235,3213.0
-17.598200000000002,3214.0
-17.169200000000004,3215.0
-16.826,3216.0
-16.486700000000003,3217.0
-16.007,3218.0
-16.081100000000003,3219.0
-15.710600000000003,3220.0
