RANGE,FRAMECOUNT
-0.5137999999999998,9616.0
0.7498000000000005,9617.0
-1.4107999999999983,9618.0
-0.46310000000000073,9619.0
0.4650999999999996,9620.0
-0.8960000000000008,9621.0
-2.8225999999999978,9622.0
-0.9778999999999982,9623.0
-2.046499999999998,9624.0
-1.6292000000000009,9625.0
-1.3405999999999985,9626.0
-5.6579,9627.0
-2.849899999999998,9628.0
-2.463799999999999,9629.0
-3.1151,9630.0
-3.3295999999999992,9631.0
-1.4029999999999987,9632.0
-2.4208999999999996,9633.0
-4.402099999999999,9634.0
-3.333499999999999,9635.0
-3.0449,9636.0
-2.1907999999999994,9637.0
-2.896699999999999,9638.0
-2.8069999999999986,9639.0
-3.1775,9640.0
-3.1891999999999996,9641.0
-3.1618999999999993,9642.0
-2.514499999999998,9643.0
-2.424800000000001,9644.0
-2.896699999999999,9645.0
-3.099499999999999,9646.0
-3.5869999999999997,9647.0
-3.0214999999999996,9648.0
-3.6259999999999994,9649.0
-2.9006000000000007,9650.0
-3.9770000000000003,9651.0
-5.2796,9652.0
-4.160299999999999,9653.0
-3.731299999999999,9654.0
-3.7234999999999996,9655.0
-3.7196,9656.0
-4.600999999999999,9657.0
-4.0121,9658.0
-3.700099999999999,9659.0
-4.039399999999999,9660.0
-3.9809,9661.0
-4.8155,9662.0
-4.160299999999999,9663.0
-3.0214999999999996,9664.0
-4.940299999999999,9665.0
-6.079099999999999,9666.0
-3.965299999999999,9667.0
-4.409899999999999,9668.0
-6.309199999999999,9669.0
-4.9948999999999995,9670.0
-3.805399999999999,9671.0
-5.365399999999999,9672.0
-5.0846,9673.0
-4.842799999999999,9674.0
-5.8139,9675.0
-4.402099999999999,9676.0
-5.0807,9677.0
-6.1960999999999995,9678.0
-7.678099999999999,9679.0
-5.369299999999999,9680.0
-6.203899999999999,9681.0
-5.849,9682.0
-6.9878,9683.0
-5.4824,9684.0
-7.245199999999999,9685.0
-7.174999999999999,9686.0
-5.9543,9687.0
-6.235099999999999,9688.0
-5.509699999999999,9689.0
-5.9543,9690.0
-6.472999999999999,9691.0
-6.465199999999999,9692.0
-6.640699999999999,9693.0
-6.6953,9694.0
-6.270199999999999,9695.0
-6.277999999999999,9696.0
-6.145399999999999,9697.0
-6.0167,9698.0
-6.6484999999999985,9699.0
-5.778799999999999,9700.0
-5.443399999999999,9701.0
-6.7889,9702.0
-5.7242,9703.0
-5.459,9704.0
-6.4963999999999995,9705.0
-6.367699999999999,9706.0
-5.806099999999999,9707.0
-6.235099999999999,9708.0
-5.470699999999999,9709.0
-6.4535,9710.0
-4.944199999999999,9711.0
-4.3241,9712.0
-4.7258,9713.0
-4.031599999999999,9714.0
-3.9146,9715.0
-2.9239999999999995,9716.0
-2.7485,9717.0
-1.383499999999998,9718.0
-2.6392999999999986,9719.0
-1.7734999999999985,9720.0
-0.9466999999999999,9721.0
-1.0364000000000004,9722.0
-0.2641999999999989,9723.0
-0.014599999999997948,9724.0
0.6756999999999991,9725.0
0.14920000000000044,9726.0
-2.046499999999998,9727.0
-0.7789999999999999,9728.0
-0.8803999999999981,9729.0
-1.516099999999998,9730.0
-1.6876999999999995,9731.0
-1.4185999999999979,9732.0
-2.2882999999999996,9733.0
-2.1479,9734.0
-2.3078000000000003,9735.0
-2.4442999999999984,9736.0
-2.4053000000000004,9737.0
-3.7469,9738.0
-4.105699999999999,9739.0
-2.9084000000000003,9740.0
-1.9060999999999986,9741.0
-1.8358999999999988,9742.0
-2.736799999999999,9743.0
-2.366299999999999,9744.0
-2.8888999999999996,9745.0
-1.816399999999998,9746.0
-0.661999999999999,9747.0
-1.4342000000000006,9748.0
-1.5317000000000007,9749.0
-1.8476,9750.0
-0.9544999999999995,9751.0
-0.7439,9752.0
-2.233699999999999,9753.0
0.13360000000000127,9754.0
-0.5722999999999985,9755.0
0.6445000000000007,9756.0
-0.9389000000000003,9757.0
-0.2563999999999993,9758.0
-0.8452999999999982,9759.0
-1.8125,9760.0
-1.1221999999999994,9761.0
-1.933399999999999,9762.0
-1.1690000000000005,9763.0
-0.5060000000000002,9764.0
-2.3897000000000013,9765.0
-2.3429,9766.0
-3.1384999999999987,9767.0
-4.031599999999999,9768.0
-3.037099999999999,9769.0
-3.337399999999999,9770.0
-2.627600000000001,9771.0
-3.797599999999999,9772.0
-4.538599999999999,9773.0
-2.5261999999999993,9774.0
-2.9006000000000007,9775.0
-2.2609999999999992,9776.0
-0.9076999999999984,9777.0
-3.08,9778.0
-0.9271999999999991,9779.0
-3.937999999999999,9780.0
-1.250899999999998,9781.0
-1.348399999999998,9782.0
-2.284399999999998,9783.0
-1.2469999999999999,9784.0
-1.5473,9785.0
-4.327999999999999,9786.0
-0.7985000000000007,9787.0
-1.1768,9788.0
-1.5863000000000014,9789.0
0.37539999999999907,9790.0
1.2100000000000009,9791.0
-0.38899999999999935,9792.0
0.5470000000000006,9793.0
1.3933,9794.0
0.21160000000000068,9795.0
0.22719999999999985,9796.0
0.0945999999999998,9797.0
1.1280999999999999,9798.0
0.7809999999999988,9799.0
-0.018499999999999517,9800.0
0.004899999999999238,9801.0
0.621100000000002,9802.0
0.043900000000000716,9803.0
0.8824000000000005,9804.0
1.642900000000001,9805.0
1.8417999999999992,9806.0
-0.0926000000000009,9807.0
1.479099999999999,9808.0
0.8862999999999985,9809.0
2.212299999999999,9810.0
2.6842000000000006,9811.0
1.9237000000000002,9812.0
1.814499999999999,9813.0
1.4634999999999998,9814.0
1.4830000000000005,9815.0
1.6936,9816.0
1.873000000000001,9817.0
1.6818999999999988,9818.0
1.4245000000000019,9819.0
1.3308999999999997,9820.0
2.6022999999999996,9821.0
2.543800000000001,9822.0
-0.5606000000000009,9823.0
1.139800000000001,9824.0
2.8987000000000016,9825.0
1.1709999999999994,9826.0
1.8066999999999993,9827.0
0.410499999999999,9828.0
1.7169999999999987,9829.0
0.8200000000000003,9830.0
-0.27590000000000003,9831.0
1.256800000000002,9832.0
1.607800000000001,9833.0
-0.46699999999999875,9834.0
0.4963000000000015,9835.0
1.256800000000002,9836.0
1.5687999999999995,9837.0
2.3839000000000006,9838.0
1.4166999999999987,9839.0
1.522000000000002,9840.0
2.6842000000000006,9841.0
0.5625999999999998,9842.0
1.9588,9843.0
1.011099999999999,9844.0
0.5743000000000009,9845.0
1.6000000000000014,9846.0
0.6094000000000008,9847.0
0.16870000000000118,9848.0
2.497,9849.0
2.1304000000000016,9850.0
0.9837999999999987,9851.0
0.9370000000000012,9852.0
2.0367999999999995,9853.0
1.8457000000000008,9854.0
1.5843999999999987,9855.0
1.4634999999999998,9856.0
1.7637999999999998,9857.0
1.5259,9858.0
0.9643000000000015,9859.0
0.3324999999999996,9860.0
0.7029999999999994,9861.0
1.3270000000000017,9862.0
1.5805000000000007,9863.0
0.7458999999999989,9864.0
2.379999999999999,9865.0
1.3737999999999992,9866.0
0.8473000000000006,9867.0
1.4361999999999995,9868.0
1.4050000000000011,9869.0
-1.0675999999999988,9870.0
0.03999999999999915,9871.0
-1.2430999999999983,9872.0
-1.3796,9873.0
0.3247,9874.0
-0.27590000000000003,9875.0
-0.8960000000000008,9876.0
0.7653999999999996,9877.0
-1.3249999999999993,9878.0
0.3597999999999999,9879.0
0.11410000000000053,9880.0
0.44950000000000045,9881.0
-0.9349999999999987,9882.0
0.25840000000000174,9883.0
-0.7789999999999999,9884.0
-1.9606999999999992,9885.0
-0.447499999999998,9886.0
0.4690000000000012,9887.0
0.9799000000000007,9888.0
0.5899000000000001,9889.0
0.5274999999999999,9890.0
-2.3000000000000007,9891.0
0.23110000000000142,9892.0
-0.7516999999999996,9893.0
0.25840000000000174,9894.0
-0.4045999999999985,9895.0
-2.3702000000000005,9896.0
1.346499999999999,9897.0
0.24279999999999902,9898.0
0.1258000000000017,9899.0
-0.3227000000000011,9900.0
0.2154999999999987,9901.0
0.32860000000000156,9902.0
-0.3694999999999986,9903.0
-0.5879000000000012,9904.0
-0.26810000000000045,9905.0
-0.5684000000000005,9906.0
-2.9044999999999987,9907.0
0.453400000000002,9908.0
-0.3227000000000011,9909.0
0.5665000000000013,9910.0
0.625,9911.0
0.7147000000000006,9912.0
-0.04189999999999827,9913.0
-0.6073999999999984,9914.0
-0.9389000000000003,9915.0
0.7185999999999986,9916.0
0.23499999999999943,9917.0
-0.0691999999999986,9918.0
-0.6190999999999995,9919.0
-0.2525000000000013,9920.0
-0.19399999999999906,9921.0
-0.08089999999999975,9922.0
-1.0753999999999984,9923.0
1.4128000000000007,9924.0
-0.3305000000000007,9925.0
1.1242000000000019,9926.0
1.3153000000000006,9927.0
-0.6814999999999998,9928.0
0.07900000000000063,9929.0
0.024399999999999977,9930.0
-0.8960000000000008,9931.0
0.5625999999999998,9932.0
0.1960000000000015,9933.0
-1.083199999999998,9934.0
1.1827000000000005,9935.0
0.28570000000000206,9936.0
-2.2727000000000004,9937.0
-0.9740000000000002,9938.0
-0.6892999999999994,9939.0
-0.6346999999999987,9940.0
-0.6502999999999979,9941.0
-0.26810000000000045,9942.0
0.7498000000000005,9943.0
0.3520000000000003,9944.0
-0.3305000000000007,9945.0
-0.12379999999999924,9946.0
-0.2914999999999992,9947.0
0.5001999999999995,9948.0
0.9681999999999995,9949.0
0.5508999999999986,9950.0
0.10239999999999938,9951.0
1.1242000000000019,9952.0
0.7147000000000006,9953.0
1.011099999999999,9954.0
0.9408999999999992,9955.0
0.22330000000000183,9956.0
0.25450000000000017,9957.0
0.7888000000000019,9958.0
-0.08480000000000132,9959.0
1.8301000000000016,9960.0
1.4284,9961.0
1.2489999999999988,9962.0
0.2154999999999987,9963.0
1.3270000000000017,9964.0
0.03219999999999956,9965.0
0.21940000000000026,9966.0
-0.7088000000000001,9967.0
-0.35389999999999944,9968.0
1.2451000000000008,9969.0
-0.9466999999999999,9970.0
-4.8545,9971.0
0.24279999999999902,9972.0
0.23110000000000142,9973.0
1.8535000000000004,9974.0
0.8160999999999987,9975.0
1.307500000000001,9976.0
1.4010999999999996,9977.0
-0.08480000000000132,9978.0
1.7169999999999987,9979.0
0.2740000000000009,9980.0
0.8902000000000001,9981.0
1.256800000000002,9982.0
1.5649000000000015,9983.0
-0.053599999999999426,9984.0
-0.03020000000000067,9985.0
-0.08869999999999933,9986.0
-1.5082999999999984,9987.0
0.8160999999999987,9988.0
0.1960000000000015,9989.0
0.6172000000000004,9990.0
0.07509999999999906,9991.0
0.5119000000000007,9992.0
-2.2258999999999993,9993.0
-0.4396999999999984,9994.0
-2.2531999999999996,9995.0
-0.525500000000001,9996.0
0.3520000000000003,9997.0
-2.2805,9998.0
-0.8336000000000006,9999.0
-0.7867999999999995,10000.0
-2.0504,10001.0
-2.849899999999998,10002.0
-1.3562000000000012,10003.0
-5.630599999999999,10004.0
-0.3929000000000009,10005.0
-1.6330999999999989,10006.0
-2.319499999999998,10007.0
-1.6448,10008.0
-1.9724000000000004,10009.0
-2.1088999999999984,10010.0
-4.164199999999999,10011.0
-3.867799999999999,10012.0
-2.2531999999999996,10013.0
-0.7516999999999996,10014.0
-2.6900000000000013,10015.0
-2.5612999999999992,10016.0
-2.3389999999999986,10017.0
-3.770299999999999,10018.0
-2.814799999999998,10019.0
-1.948999999999998,10020.0
-2.7718999999999987,10021.0
-2.9395999999999987,10022.0
-2.362400000000001,10023.0
-4.0199,10024.0
-3.099499999999999,10025.0
-2.549599999999998,10026.0
-4.523,10027.0
-3.3529999999999998,10028.0
-2.424800000000001,10029.0
-4.4489,10030.0
-3.3803,10031.0
-3.571399999999999,10032.0
-3.7585999999999995,10033.0
-2.7056000000000004,10034.0
-1.8709999999999987,10035.0
-1.5863000000000014,10036.0
-2.9435000000000002,10037.0
-2.9357000000000006,10038.0
-4.8467,10039.0
-1.7851999999999997,10040.0
-2.3702000000000005,10041.0
-3.0916999999999994,10042.0
-2.8733000000000004,10043.0
-2.9513,10044.0
-4.000399999999999,10045.0
-1.426400000000001,10046.0
-1.6759999999999984,10047.0
-3.7157,10048.0
-3.169699999999999,10049.0
-0.8725999999999985,10050.0
-1.2314000000000007,10051.0
-1.0129999999999981,10052.0
-1.8202999999999996,10053.0
-1.4848999999999997,10054.0
-2.4715999999999987,10055.0
-2.346799999999998,10056.0
-0.23300000000000054,10057.0
-1.551199999999998,10058.0
0.37150000000000105,10059.0
-2.1088999999999984,10060.0
-1.761800000000001,10061.0
-1.2041000000000004,10062.0
-1.562899999999999,10063.0
-1.3445,10064.0
-0.27199999999999847,10065.0
-0.7789999999999999,10066.0
-2.6159,10067.0
-1.383499999999998,10068.0
-0.2954000000000008,10069.0
-0.8725999999999985,10070.0
-2.6783,10071.0
-1.9762999999999984,10072.0
-2.1556999999999995,10073.0
0.016600000000000392,10074.0
-1.6876999999999995,10075.0
-1.0519999999999996,10076.0
-2.401399999999999,10077.0
-1.391300000000001,10078.0
-1.0246999999999993,10079.0
-3.633799999999999,10080.0
-3.6961999999999993,10081.0
-1.6721000000000004,10082.0
-1.726700000000001,10083.0
-2.8382000000000005,10084.0
-0.9740000000000002,10085.0
-2.5379000000000005,10086.0
-2.533999999999999,10087.0
-2.0386999999999986,10088.0
-2.428699999999999,10089.0
-1.5239000000000011,10090.0
-3.9848,10091.0
-1.5473,10092.0
-2.6236999999999995,10093.0
-3.6259999999999994,10094.0
-2.3702000000000005,10095.0
-3.0565999999999995,10096.0
-1.8125,10097.0
-2.6860999999999997,10098.0
-1.7891000000000012,10099.0
-1.9606999999999992,10100.0
-3.2750000000000004,10101.0
-3.263299999999999,10102.0
-3.2944999999999993,10103.0
-1.597999999999999,10104.0
-3.4193,10105.0
-2.884999999999998,10106.0
-3.5168,10107.0
-3.871699999999999,10108.0
-2.799199999999999,10109.0
-2.8771999999999984,10110.0
-3.1151,10111.0
-2.6392999999999986,10112.0
-2.9239999999999995,10113.0
-1.9100000000000001,10114.0
-2.5417999999999985,10115.0
-2.027000000000001,10116.0
-1.9451,10117.0
-2.6081000000000003,10118.0
-1.6448,10119.0
-2.2258999999999993,10120.0
-2.0113999999999983,10121.0
-1.161200000000001,10122.0
-1.383499999999998,10123.0
-1.4731999999999985,10124.0
-2.159600000000001,10125.0
-1.9295000000000009,10126.0
0.9057999999999993,10127.0
-1.1377999999999986,10128.0
-0.7789999999999999,10129.0
-1.898299999999999,10130.0
-0.4396999999999984,10131.0
-0.6346999999999987,10132.0
-1.2392000000000003,10133.0
-1.6097000000000001,10134.0
-0.8414000000000001,10135.0
-0.03409999999999869,10136.0
-0.39679999999999893,10137.0
-1.5355999999999987,10138.0
-0.0926000000000009,10139.0
-1.2274999999999991,10140.0
-0.2134999999999998,10141.0
0.24279999999999902,10142.0
-0.0926000000000009,10143.0
0.5625999999999998,10144.0
-0.5411000000000001,10145.0
-1.1923999999999992,10146.0
0.6172000000000004,10147.0
2.578900000000001,10148.0
0.7809999999999988,10149.0
1.5843999999999987,10150.0
1.2802000000000007,10151.0
0.621100000000002,10152.0
2.8012000000000015,10153.0
0.9994000000000014,10154.0
2.379999999999999,10155.0
0.7966000000000015,10156.0
0.8668000000000013,10157.0
2.5905999999999985,10158.0
4.1701000000000015,10159.0
2.711500000000001,10160.0
0.706900000000001,10161.0
1.908100000000001,10162.0
2.025100000000002,10163.0
4.209099999999999,10164.0
2.3956000000000017,10165.0
2.512599999999999,10166.0
3.5851000000000006,10167.0
3.409600000000001,10168.0
2.692,10169.0
3.1677999999999997,10170.0
3.6982,10171.0
3.0547000000000004,10172.0
2.458000000000002,10173.0
2.224,10174.0
3.5344000000000015,10175.0
1.8768999999999991,10176.0
1.8457000000000008,10177.0
3.3354999999999997,10178.0
0.6445000000000007,10179.0
1.6818999999999988,10180.0
1.8690999999999995,10181.0
1.9743999999999993,10182.0
2.0016999999999996,10183.0
1.4050000000000011,10184.0
2.2395999999999994,10185.0
1.5922000000000018,10186.0
1.2880000000000003,10187.0
2.965,10188.0
2.1538000000000004,10189.0
3.2965000000000018,10190.0
4.0062999999999995,10191.0
2.9962000000000018,10192.0
4.216899999999999,10193.0
3.9985,10194.0
3.8892999999999986,10195.0
4.427499999999998,10196.0
4.747299999999999,10197.0
4.9929999999999986,10198.0
4.345600000000001,10199.0
5.133400000000002,10200.0
5.363499999999998,10201.0
5.9719000000000015,10202.0
4.852599999999999,10203.0
5.301100000000002,10204.0
2.7037000000000013,10205.0
5.051500000000001,10206.0
7.0717,10207.0
5.6053,10208.0
6.221499999999999,10209.0
5.773,10210.0
7.3096,10211.0
5.936800000000002,10212.0
6.2254000000000005,10213.0
5.8393000000000015,10214.0
6.315100000000001,10215.0
5.8978,10216.0
5.8081,10217.0
7.0639,10218.0
6.369700000000002,10219.0
5.921199999999999,10220.0
6.5959,10221.0
5.987500000000001,10222.0
7.5085000000000015,10223.0
7.6021,10224.0
7.7425,10225.0
7.1263000000000005,10226.0
7.645,10227.0
6.6037,10228.0
5.968,10229.0
6.8767,10230.0
7.914100000000001,10231.0
8.7955,10232.0
8.1325,10233.0
8.6785,10234.0
9.380500000000001,10235.0
8.974900000000002,10236.0
8.9164,10237.0
9.583300000000001,10238.0
7.8126999999999995,10239.0
6.6076000000000015,10240.0
8.3275,10241.0
8.2534,10242.0
8.409400000000002,10243.0
8.959299999999999,10244.0
9.240099999999998,10245.0
9.556000000000001,10246.0
8.994399999999999,10247.0
9.4663,10248.0
8.1481,10249.0
9.088000000000001,10250.0
9.8641,10251.0
7.960899999999999,10252.0
8.491299999999999,10253.0
9.727599999999999,10254.0
9.1192,10255.0
7.800999999999998,10256.0
8.479600000000001,10257.0
9.244,10258.0
6.962499999999999,10259.0
7.652799999999999,10260.0
8.3353,10261.0
7.192599999999999,10262.0
7.890699999999999,10263.0
7.013200000000001,10264.0
8.4757,10265.0
8.128599999999999,10266.0
8.023299999999999,10267.0
6.646599999999999,10268.0
7.730799999999999,10269.0
6.432099999999998,10270.0
7.793199999999999,10271.0
6.537400000000002,10272.0
6.451599999999999,10273.0
7.941400000000002,10274.0
7.481200000000001,10275.0
8.4211,10276.0
6.919599999999999,10277.0
6.8065,10278.0
7.968699999999998,10279.0
8.885200000000001,10280.0
8.2534,10281.0
7.7971,10282.0
7.906300000000002,10283.0
7.1301999999999985,10284.0
8.206600000000002,10285.0
7.625499999999999,10286.0
6.549099999999999,10287.0
8.066199999999998,10288.0
8.4133,10289.0
9.2362,10290.0
9.255700000000001,10291.0
7.024899999999999,10292.0
6.6739,10293.0
7.492899999999999,10294.0
8.128599999999999,10295.0
6.424299999999999,10296.0
8.826699999999999,10297.0
6.085000000000001,10298.0
8.284600000000001,10299.0
6.549099999999999,10300.0
7.290099999999999,10301.0
7.305700000000002,10302.0
7.0639,10303.0
7.793199999999999,10304.0
7.0366,10305.0
7.1652999999999984,10306.0
8.850100000000001,10307.0
7.9726,10308.0
7.715199999999999,10309.0
7.4422,10310.0
8.374300000000002,10311.0
8.268999999999998,10312.0
8.0506,10313.0
7.633299999999998,10314.0
8.187100000000001,10315.0
7.781500000000001,10316.0
8.526399999999999,10317.0
8.1403,10318.0
8.5108,10319.0
7.383700000000001,10320.0
7.1419,10321.0
7.3797999999999995,10322.0
6.634899999999998,10323.0
7.290099999999999,10324.0
8.1949,10325.0
7.2978999999999985,10326.0
6.954699999999999,10327.0
7.836099999999998,10328.0
6.459399999999999,10329.0
7.391500000000001,10330.0
7.9765000000000015,10331.0
7.633299999999998,10332.0
6.502300000000002,10333.0
7.216000000000001,10334.0
6.459399999999999,10335.0
7.251100000000001,10336.0
6.088899999999999,10337.0
4.954000000000001,10338.0
5.246500000000001,10339.0
3.6084999999999994,10340.0
4.310500000000001,10341.0
4.142800000000001,10342.0
3.148299999999999,10343.0
1.9743999999999993,10344.0
1.3933,10345.0
3.2692000000000014,10346.0
3.0976,10347.0
2.473600000000001,10348.0
2.208400000000001,10349.0
2.5203999999999986,10350.0
2.0718999999999994,10351.0
1.9276000000000018,10352.0
1.6702000000000012,10353.0
1.2646000000000015,10354.0
1.5376000000000012,10355.0
1.4985999999999997,10356.0
0.33640000000000114,10357.0
0.6445000000000007,10358.0
-0.3929000000000009,10359.0
-0.39679999999999893,10360.0
-0.9349999999999987,10361.0
0.4806999999999988,10362.0
-0.057500000000000995,10363.0
0.4455999999999989,10364.0
0.4026999999999994,10365.0
0.6172000000000004,10366.0
-0.38119999999999976,10367.0
0.9019000000000013,10368.0
-2.6783,10369.0
-0.1277000000000008,10370.0
-0.5606000000000009,10371.0
0.043900000000000716,10372.0
1.5883000000000003,10373.0
0.7731999999999992,10374.0
1.1982999999999997,10375.0
0.16870000000000118,10376.0
-1.5239000000000011,10377.0
0.41829999999999856,10378.0
1.2880000000000003,10379.0
0.2662000000000013,10380.0
1.7950000000000017,10381.0
1.3855000000000004,10382.0
0.8979999999999997,10383.0
-0.2641999999999989,10384.0
-0.4280000000000008,10385.0
0.4728999999999992,10386.0
-0.9817999999999998,10387.0
-1.1572999999999993,10388.0
0.7809999999999988,10389.0
-0.38119999999999976,10390.0
0.14140000000000086,10391.0
0.30519999999999925,10392.0
0.9135999999999989,10393.0
-0.06139999999999901,10394.0
1.5103000000000009,10395.0
-0.7594999999999992,10396.0
0.6913000000000018,10397.0
-0.8920999999999992,10398.0
0.4299999999999997,10399.0
2.512599999999999,10400.0
1.3348000000000013,10401.0
1.5960999999999999,10402.0
0.6523000000000003,10403.0
0.9954999999999998,10404.0
1.7599000000000018,10405.0
0.1647999999999996,10406.0
0.9799000000000007,10407.0
1.990000000000002,10408.0
1.572700000000001,10409.0
1.3933,10410.0
1.1554000000000002,10411.0
0.2505999999999986,10412.0
1.4479000000000006,10413.0
1.2802000000000007,10414.0
-0.018499999999999517,10415.0
1.8066999999999993,10416.0
0.8044000000000011,10417.0
1.5141999999999989,10418.0
1.9627000000000017,10419.0
2.809000000000001,10420.0
2.606200000000001,10421.0
3.7879000000000005,10422.0
2.6529999999999987,10423.0
4.719999999999999,10424.0
3.3588999999999984,10425.0
3.5929,10426.0
3.6631,10427.0
3.4563999999999986,10428.0
3.8230000000000004,10429.0
3.7879000000000005,10430.0
5.0398,10431.0
2.5047999999999995,10432.0
3.1015000000000015,10433.0
4.618600000000001,10434.0
2.879200000000001,10435.0
2.8557999999999986,10436.0
2.7193000000000005,10437.0
3.409600000000001,10438.0
3.7723000000000013,10439.0
3.4252000000000002,10440.0
3.444700000000001,10441.0
3.9634,10442.0
3.581199999999999,10443.0
3.2692000000000014,10444.0
3.5109999999999992,10445.0
2.777799999999999,10446.0
3.109300000000001,10447.0
2.3644,10448.0
2.7310000000000016,10449.0
1.775500000000001,10450.0
1.572700000000001,10451.0
1.9041999999999994,10452.0
1.4128000000000007,10453.0
2.606200000000001,10454.0
3.6240999999999985,10455.0
3.351099999999999,10456.0
2.473600000000001,10457.0
3.4056999999999995,10458.0
1.8768999999999991,10459.0
3.206800000000001,10460.0
0.9135999999999989,10461.0
2.965,10462.0
1.9197999999999986,10463.0
1.9861000000000004,10464.0
2.8401999999999994,10465.0
2.157700000000002,10466.0
3.4018000000000015,10467.0
3.1366000000000014,10468.0
2.844100000000001,10469.0
3.748899999999999,10470.0
2.044599999999999,10471.0
1.7209000000000003,10472.0
1.7871999999999986,10473.0
3.413499999999999,10474.0
3.5109999999999992,10475.0
4.540600000000001,10476.0
2.7622,10477.0
2.5711000000000013,10478.0
2.8674999999999997,10479.0
4.275400000000001,10480.0
4.4742999999999995,10481.0
3.514900000000001,10482.0
3.7606,10483.0
3.4758999999999993,10484.0
3.2379999999999995,10485.0
3.6904000000000003,10486.0
5.0593,10487.0
4.337800000000001,10488.0
4.064800000000002,10489.0
3.4252000000000002,10490.0
4.3027000000000015,10491.0
2.606200000000001,10492.0
3.9438999999999993,10493.0
4.521100000000001,10494.0
3.647500000000001,10495.0
4.049199999999999,10496.0
3.514900000000001,10497.0
4.053100000000001,10498.0
3.2926,10499.0
4.9384000000000015,10500.0
4.552299999999999,10501.0
3.4642000000000017,10502.0
3.3316000000000017,10503.0
4.1935,10504.0
4.9033000000000015,10505.0
4.6030000000000015,10506.0
3.912700000000001,10507.0
5.398600000000002,10508.0
4.096,10509.0
4.5562000000000005,10510.0
5.1646,10511.0
6.0382,10512.0
5.425899999999999,10513.0
5.804200000000002,10514.0
5.866600000000002,10515.0
4.583500000000001,10516.0
3.8347000000000016,10517.0
4.813600000000001,10518.0
4.294899999999998,10519.0
5.184100000000001,10520.0
3.7528000000000006,10521.0
5.382999999999999,10522.0
4.844799999999999,10523.0
5.819800000000001,10524.0
3.916599999999999,10525.0
5.9758,10526.0
6.599799999999998,10527.0
6.7363,10528.0
7.890699999999999,10529.0
8.058399999999999,10530.0
6.5257000000000005,10531.0
8.0701,10532.0
8.807199999999998,10533.0
8.7136,10534.0
8.233899999999998,10535.0
8.7331,10536.0
9.212800000000001,10537.0
8.128599999999999,10538.0
8.8111,10539.0
7.621600000000001,10540.0
9.973299999999998,10541.0
7.3993,10542.0
6.0070000000000014,10543.0
7.7971,10544.0
8.093499999999999,10545.0
9.052900000000001,10546.0
8.5459,10547.0
9.524799999999999,10548.0
7.3642,10549.0
8.931999999999999,10550.0
9.2362,10551.0
8.5303,10552.0
8.4133,10553.0
7.8946000000000005,10554.0
7.995999999999999,10555.0
6.9664,10556.0
8.3509,10557.0
8.6278,10558.0
8.179300000000001,10559.0
7.9765000000000015,10560.0
7.1068,10561.0
7.5123999999999995,10562.0
7.149699999999999,10563.0
7.6996,10564.0
9.1465,10565.0
7.177,10566.0
8.698,10567.0
7.917999999999999,10568.0
7.383700000000001,10569.0
8.0779,10570.0
7.652799999999999,10571.0
6.884499999999999,10572.0
7.793199999999999,10573.0
7.9102,10574.0
8.2534,10575.0
6.9391,10576.0
8.7058,10577.0
7.7269000000000005,10578.0
7.216000000000001,10579.0
7.5319,10580.0
7.8049,10581.0
7.247199999999999,10582.0
7.559200000000001,10583.0
7.656700000000001,10584.0
8.526399999999999,10585.0
8.136399999999998,10586.0
7.254999999999999,10587.0
7.8049,10588.0
7.567,10589.0
6.9975999999999985,10590.0
6.8298999999999985,10591.0
7.957000000000001,10592.0
4.567900000000002,10593.0
7.0015,10594.0
5.7301,10595.0
6.4399000000000015,10596.0
7.251100000000001,10597.0
6.475000000000001,10598.0
6.3307,10599.0
4.5367,10600.0
5.944600000000001,10601.0
4.813600000000001,10602.0
6.6934000000000005,10603.0
5.3401,10604.0
5.277699999999999,10605.0
6.1279,10606.0
7.317399999999999,10607.0
6.280000000000001,10608.0
6.3385,10609.0
5.480499999999999,10610.0
4.041399999999999,10611.0
3.6007,10612.0
4.716100000000001,10613.0
3.3667000000000016,10614.0
5.484400000000001,10615.0
5.168500000000002,10616.0
4.914999999999999,10617.0
5.410299999999999,10618.0
4.848700000000001,10619.0
5.496099999999998,10620.0
5.086600000000001,10621.0
6.322900000000001,10622.0
7.3993,10623.0
6.8260000000000005,10624.0
6.572500000000002,10625.0
6.810400000000001,10626.0
6.5257000000000005,10627.0
7.411000000000001,10628.0
6.202000000000002,10629.0
6.186399999999999,10630.0
6.8689,10631.0
7.313500000000001,10632.0
7.262799999999999,10633.0
6.045999999999999,10634.0
6.888400000000001,10635.0
7.648900000000001,10636.0
7.691800000000001,10637.0
6.513999999999999,10638.0
6.5764,10639.0
6.451599999999999,10640.0
6.915700000000001,10641.0
6.287800000000001,10642.0
6.4009,10643.0
5.706700000000001,10644.0
5.090499999999999,10645.0
5.2387000000000015,10646.0
6.724599999999999,10647.0
4.0024000000000015,10648.0
4.868200000000002,10649.0
4.6264,10650.0
4.911100000000001,10651.0
4.6419999999999995,10652.0
4.372900000000001,10653.0
5.344000000000001,10654.0
4.844799999999999,10655.0
5.0710000000000015,10656.0
2.9845000000000006,10657.0
4.8994,10658.0
5.3245000000000005,10659.0
4.755099999999999,10660.0
5.3674,10661.0
6.9079000000000015,10662.0
5.476600000000001,10663.0
