RANGE,FRAMECOUNT
-20.410200000000003,6015.0
-21.237000000000002,6016.0
-19.8759,6017.0
-20.394600000000004,6018.0
-19.599000000000004,6019.0
-19.4508,6020.0
-20.893800000000002,6021.0
-19.3416,6022.0
-19.614600000000003,6023.0
-20.125500000000002,6024.0
-18.698100000000004,6025.0
-19.5405,6026.0
-19.482000000000003,6027.0
-20.098200000000002,6028.0
-20.5272,6029.0
-18.7722,6030.0
-18.7059,6031.0
-18.3744,6032.0
-19.595100000000002,6033.0
-18.4719,6034.0
-18.694200000000002,6035.0
-19.298700000000004,6036.0
-18.538200000000003,6037.0
-18.312000000000005,6038.0
-18.5421,6039.0
-17.461800000000004,6040.0
-18.0546,6041.0
-17.9142,6042.0
-18.4758,6043.0
-19.0062,6044.0
-18.811200000000003,6045.0
-18.698100000000004,6046.0
-18.986700000000003,6047.0
-18.097500000000004,6048.0
-18.366600000000002,6049.0
-19.318200000000004,6050.0
-18.624000000000002,6051.0
-19.4859,6052.0
-18.557700000000004,6053.0
-18.0039,6054.0
-18.752700000000004,6055.0
-18.694200000000002,6056.0
-19.5912,6057.0
-19.123200000000004,6058.0
-20.6091,6059.0
-18.331500000000002,6060.0
-17.415000000000003,6061.0
-17.898600000000002,6062.0
-18.916500000000003,6063.0
-17.3331,6064.0
-18.0195,6065.0
-18.027300000000004,6066.0
-17.922000000000004,6067.0
-18.8073,6068.0
-18.3744,6069.0
-19.563900000000004,6070.0
-18.198900000000002,6071.0
-16.6935,6072.0
-17.340900000000005,6073.0
-20.020200000000003,6074.0
-20.3712,6075.0
-19.053000000000004,6076.0
-17.3292,6077.0
-16.845600000000005,6078.0
-17.2005,6079.0
-17.044500000000003,6080.0
-17.181000000000004,6081.0
-16.662300000000002,6082.0
-17.216100000000004,6083.0
-16.560900000000004,6084.0
-17.181000000000004,6085.0
-16.791000000000004,6086.0
-17.009400000000003,6087.0
-16.908,6088.0
-16.0578,6089.0
-16.104600000000005,6090.0
-15.667800000000002,6091.0
-16.5531,6092.0
-17.0133,6093.0
-16.143600000000003,6094.0
-17.5398,6095.0
-15.562500000000002,6096.0
-15.461100000000002,6097.0
-15.316800000000002,6098.0
-15.925200000000002,6099.0
-16.229400000000002,6100.0
-16.276200000000003,6101.0
-17.5086,6102.0
-15.480600000000003,6103.0
-15.071100000000003,6104.0
-16.2996,6105.0
-15.476700000000003,6106.0
-15.484500000000002,6107.0
-15.940800000000003,6108.0
-14.661600000000002,6109.0
-15.812100000000003,6110.0
-15.827700000000002,6111.0
-15.761400000000002,6112.0
-15.028200000000002,6113.0
-15.741900000000003,6114.0
-14.505600000000003,6115.0
-15.827700000000002,6116.0
-15.043800000000003,6117.0
-15.609300000000003,6118.0
-15.933000000000002,6119.0
-14.829300000000002,6120.0
-15.141300000000003,6121.0
-15.667800000000002,6122.0
-15.137400000000003,6123.0
-15.075000000000003,6124.0
-15.562500000000002,6125.0
-15.071100000000003,6126.0
-15.445500000000003,6127.0
-14.139000000000003,6128.0
-14.989200000000002,6129.0
-14.205300000000003,6130.0
-14.525100000000002,6131.0
-15.180300000000003,6132.0
-14.981400000000002,6133.0
-15.238800000000003,6134.0
-15.624900000000002,6135.0
-16.771500000000003,6136.0
-14.291100000000002,6137.0
-14.166300000000003,6138.0
-18.659100000000002,6139.0
-15.348000000000003,6140.0
-16.892400000000002,6141.0
-15.656100000000002,6142.0
-14.595300000000002,6143.0
-16.135800000000003,6144.0
-15.636600000000003,6145.0
-18.276900000000005,6146.0
-14.802000000000003,6147.0
-15.449400000000002,6148.0
-16.2372,6149.0
-12.781800000000004,6150.0
-13.2771,6151.0
-13.659300000000002,6152.0
-14.244300000000003,6153.0
-14.018100000000002,6154.0
-14.934600000000003,6155.0
-15.874500000000003,6156.0
-17.298000000000002,6157.0
-15.250500000000002,6158.0
-12.852000000000004,6159.0
-13.097700000000003,6160.0
-13.351200000000002,6161.0
-12.368400000000001,6162.0
-13.503300000000003,6163.0
-13.058700000000002,6164.0
-13.000200000000003,6165.0
-13.105500000000003,6166.0
-13.429200000000002,6167.0
-13.729500000000002,6168.0
-12.372300000000003,6169.0
-12.653100000000002,6170.0
-12.863700000000001,6171.0
-15.000900000000001,6172.0
-13.015800000000002,6173.0
-14.708400000000003,6174.0
-13.639800000000003,6175.0
-13.581300000000002,6176.0
-13.390200000000002,6177.0
-14.037600000000003,6178.0
-14.279400000000003,6179.0
-13.776300000000003,6180.0
-16.053900000000002,6181.0
-13.807500000000003,6182.0
-14.341800000000003,6183.0
-12.415200000000002,6184.0
-12.961200000000002,6185.0
-12.325500000000002,6186.0
-12.672600000000003,6187.0
-13.323900000000002,6188.0
-12.707700000000003,6189.0
-13.218600000000002,6190.0
-12.696000000000002,6191.0
-12.356700000000004,6192.0
-12.785700000000002,6193.0
-12.922200000000004,6194.0
-12.953400000000002,6195.0
-12.8091,6196.0
-13.000200000000003,6197.0
-12.891000000000002,6198.0
-15.730200000000002,6199.0
-15.484500000000002,6200.0
-14.805900000000003,6201.0
-16.716900000000003,6202.0
-12.805200000000003,6203.0
-12.879300000000004,6204.0
-12.442500000000003,6205.0
-12.434700000000003,6206.0
-11.124300000000002,6207.0
-12.871500000000001,6208.0
-12.984600000000004,6209.0
-12.606300000000001,6210.0
-13.476000000000003,6211.0
-12.0759,6212.0
-11.970600000000001,6213.0
-13.862100000000002,6214.0
-12.918300000000002,6215.0
-11.580600000000004,6216.0
-13.331700000000001,6217.0
-13.136700000000001,6218.0
-12.6765,6219.0
-14.146800000000002,6220.0
-12.848100000000002,6221.0
-14.427600000000002,6222.0
-13.979100000000003,6223.0
-13.121100000000002,6224.0
-13.234200000000001,6225.0
-13.183500000000002,6226.0
-13.308300000000003,6227.0
-14.396400000000002,6228.0
-17.157600000000002,6229.0
-16.319100000000002,6230.0
-13.671000000000003,6231.0
-15.192000000000002,6232.0
-14.926800000000002,6233.0
-15.507900000000003,6234.0
-14.100000000000003,6235.0
-14.774700000000003,6236.0
-14.599200000000002,6237.0
-14.525100000000002,6238.0
-16.167,6239.0
-16.401000000000003,6240.0
-16.947000000000003,6241.0
-15.445500000000003,6242.0
-16.401000000000003,6243.0
-15.730200000000002,6244.0
-16.362000000000002,6245.0
-17.021100000000004,6246.0
-17.021100000000004,6247.0
-17.707500000000003,6248.0
-16.529700000000002,6249.0
-17.8245,6250.0
-17.645100000000003,6251.0
-18.039,6252.0
-17.8791,6253.0
-19.1115,6254.0
-18.2067,6255.0
-20.468700000000002,6256.0
-19.033500000000004,6257.0
-18.752700000000004,6258.0
-18.873600000000003,6259.0
-19.0413,6260.0
-19.5054,6261.0
-19.595100000000002,6262.0
-20.328300000000002,6263.0
-20.484300000000005,6264.0
-20.675400000000003,6265.0
-19.154400000000003,6266.0
-20.6481,6267.0
-19.212900000000005,6268.0
-21.416400000000003,6269.0
-20.7222,6270.0
-20.519400000000005,6271.0
-23.46,6272.0
-21.6582,6273.0
-23.315700000000003,6274.0
-22.6137,6275.0
-22.1262,6276.0
-22.336800000000004,6277.0
-21.3228,6278.0
-21.970200000000002,6279.0
-23.358600000000003,6280.0
-22.758000000000003,6281.0
-22.4343,6282.0
-22.520100000000003,6283.0
-22.1262,6284.0
-22.641000000000002,6285.0
-23.0622,6286.0
-23.0271,6287.0
-22.898400000000002,6288.0
-21.771300000000004,6289.0
-22.3914,6290.0
-23.023200000000003,6291.0
-22.871100000000002,6292.0
-23.978700000000003,6293.0
-23.553600000000003,6294.0
-23.1519,6295.0
-24.3531,6296.0
-23.9826,6297.0
-24.1308,6298.0
-24.532500000000002,6299.0
-23.928,6300.0
-24.0528,6301.0
-24.938100000000002,6302.0
-24.8211,6303.0
-23.8929,6304.0
-23.9202,6305.0
-25.7922,6306.0
-25.008300000000002,6307.0
-24.310200000000002,6308.0
-25.4919,6309.0
-26.872500000000002,6310.0
-25.6401,6311.0
-26.529300000000003,6312.0
-26.385,6313.0
-26.4435,6314.0
-26.166600000000003,6315.0
-25.995,6316.0
-27.4185,6317.0
-27.457500000000003,6318.0
-27.009,6319.0
-28.0347,6320.0
-27.0558,6321.0
-28.288200000000003,6322.0
-27.6564,6323.0
-28.0191,6324.0
-27.8475,6325.0
-27.516000000000002,6326.0
-28.4832,6327.0
-28.3506,6328.0
-28.2297,6329.0
-29.692200000000003,6330.0
-29.0487,6331.0
-30.3552,6332.0
-29.8638,6333.0
-31.0299,6334.0
-30.530700000000003,6335.0
-29.4465,6336.0
-30.1719,6337.0
-28.0971,6338.0
-29.2281,6339.0
-28.9005,6340.0
-32.8356,6341.0
-28.553400000000003,6342.0
-28.163400000000003,6343.0
-29.0604,6344.0
-28.1127,6345.0
-30.281100000000002,6346.0
-29.3607,6347.0
-29.056500000000003,6348.0
-30.573600000000003,6349.0
-29.918400000000002,6350.0
-30.8778,6351.0
-29.9067,6352.0
-27.633000000000003,6353.0
-30.086100000000002,6354.0
-29.762400000000003,6355.0
-29.883300000000002,6356.0
-29.7117,6357.0
-30.854400000000002,6358.0
-29.9496,6359.0
-29.672700000000003,6360.0
-29.789700000000003,6361.0
-28.7679,6362.0
-29.895000000000003,6363.0
-28.444200000000002,6364.0
-28.8459,6365.0
-29.0682,6366.0
-29.239800000000002,6367.0
-28.5456,6368.0
-28.8186,6369.0
-28.9551,6370.0
-28.381800000000002,6371.0
-28.5924,6372.0
-29.2281,6373.0
-28.526100000000003,6374.0
-28.7601,6375.0
-27.668100000000003,6376.0
-27.5472,6377.0
-28.561200000000003,6378.0
-27.6837,6379.0
-28.764000000000003,6380.0
-29.337300000000003,6381.0
-29.505000000000003,6382.0
-27.6915,6383.0
-28.190700000000003,6384.0
-28.584600000000002,6385.0
-27.6915,6386.0
-28.4403,6387.0
-28.998,6388.0
-27.9996,6389.0
-28.682100000000002,6390.0
-28.9083,6391.0
-26.931,6392.0
-27.672,6393.0
-28.058100000000003,6394.0
-27.399,6395.0
-27.087000000000003,6396.0
-27.165000000000003,6397.0
-26.5527,6398.0
-25.8195,6399.0
-26.2056,6400.0
-26.431800000000003,6401.0
-28.1049,6402.0
-28.803,6403.0
-27.2196,6404.0
-26.786700000000003,6405.0
-25.803900000000002,6406.0
-26.8179,6407.0
-26.802300000000002,6408.0
-25.706400000000002,6409.0
-26.775000000000002,6410.0
-26.244600000000002,6411.0
-26.7906,6412.0
-26.459100000000003,6413.0
-26.4357,6414.0
-31.962000000000003,6415.0
-27.7851,6416.0
-26.564400000000003,6417.0
-26.045700000000004,6418.0
-26.6151,6419.0
-25.7649,6420.0
-25.488000000000003,6421.0
-26.0028,6422.0
-25.449,6423.0
-26.439600000000002,6424.0
-27.399,6425.0
-25.390500000000003,6426.0
-25.008300000000002,6427.0
-24.8913,6428.0
-25.8546,6429.0
-24.509100000000004,6430.0
-25.2072,6431.0
-24.5715,6432.0
-24.013800000000003,6433.0
-24.5715,6434.0
-23.1948,6435.0
-23.588700000000003,6436.0
-23.2494,6437.0
-22.937400000000004,6438.0
-21.876600000000003,6439.0
-24.154200000000003,6440.0
-22.968600000000002,6441.0
-22.3641,6442.0
-22.4109,6443.0
-22.7268,6444.0
-21.435900000000004,6445.0
-21.400800000000004,6446.0
-21.3501,6447.0
-20.964000000000002,6448.0
-21.494400000000002,6449.0
-20.960100000000004,6450.0
-20.7027,6451.0
-20.515500000000003,6452.0
-19.868100000000002,6453.0
-19.6614,6454.0
-19.333800000000004,6455.0
-19.209000000000003,6456.0
-18.986700000000003,6457.0
-18.8073,6458.0
-17.746500000000005,6459.0
-19.064700000000002,6460.0
-18.9555,6461.0
-18.733200000000004,6462.0
-20.3478,6463.0
-17.727000000000004,6464.0
-17.976600000000005,6465.0
-16.9782,6466.0
-16.8534,6467.0
-17.485200000000003,6468.0
-17.266800000000003,6469.0
-18.4602,6470.0
-18.327600000000004,6471.0
-16.186500000000002,6472.0
-17.025000000000002,6473.0
-16.6077,6474.0
-15.839400000000003,6475.0
-16.0344,6476.0
-15.808200000000003,6477.0
-15.589800000000002,6478.0
-14.961900000000002,6479.0
-15.195900000000002,6480.0
-14.993100000000002,6481.0
-14.291100000000002,6482.0
-14.751300000000002,6483.0
-14.716200000000002,6484.0
-14.887800000000002,6485.0
-14.954100000000002,6486.0
-14.267700000000003,6487.0
-14.634300000000003,6488.0
-14.369100000000003,6489.0
-14.610900000000003,6490.0
-13.877700000000003,6491.0
-16.365900000000003,6492.0
-13.811400000000003,6493.0
-14.142900000000003,6494.0
-14.224800000000002,6495.0
-14.353500000000002,6496.0
-13.624200000000002,6497.0
-13.421400000000002,6498.0
-13.086000000000002,6499.0
-13.827000000000002,6500.0
-12.146100000000004,6501.0
-11.853600000000004,6502.0
-12.251400000000004,6503.0
-12.555600000000002,6504.0
-12.820800000000002,6505.0
-12.177300000000002,6506.0
-12.446400000000004,6507.0
-11.763900000000003,6508.0
-12.352800000000002,6509.0
-11.549400000000002,6510.0
-10.820100000000004,6511.0
-10.882500000000004,6512.0
-11.916000000000004,6513.0
-10.535400000000003,6514.0
-11.888700000000004,6515.0
-12.235800000000001,6516.0
-11.362200000000001,6517.0
-11.619600000000002,6518.0
-10.925400000000003,6519.0
-11.061900000000001,6520.0
-10.777200000000004,6521.0
-10.332600000000003,6522.0
-9.314700000000002,6523.0
-11.810700000000004,6524.0
-11.451900000000002,6525.0
-9.607200000000002,6526.0
-8.866200000000003,6527.0
-11.136000000000003,6528.0
-10.0713,6529.0
-10.153200000000002,6530.0
-10.223400000000002,6531.0
-10.110300000000002,6532.0
-10.106400000000004,6533.0
-8.850600000000004,6534.0
-9.7359,6535.0
-8.554200000000002,6536.0
-9.798300000000001,6537.0
-9.989400000000003,6538.0
-9.225000000000001,6539.0
-9.033900000000003,6540.0
-8.725800000000003,6541.0
-8.035500000000003,6542.0
-10.590000000000003,6543.0
-7.914600000000004,6544.0
-7.840500000000002,6545.0
-7.5168000000000035,6546.0
-9.076800000000002,6547.0
-7.563600000000001,6548.0
-10.348200000000002,6549.0
-10.242900000000002,6550.0
-10.890300000000003,6551.0
-7.661100000000001,6552.0
-7.836600000000004,6553.0
-9.240600000000004,6554.0
-9.587700000000002,6555.0
-8.238300000000002,6556.0
-7.996500000000001,6557.0
-9.650100000000002,6558.0
-8.129100000000001,6559.0
-9.256200000000003,6560.0
-8.117400000000004,6561.0
-8.355300000000003,6562.0
-8.464500000000001,6563.0
-8.398200000000003,6564.0
-9.509700000000002,6565.0
-7.863900000000001,6566.0
-10.137600000000003,6567.0
-11.280300000000004,6568.0
-8.854500000000002,6569.0
-8.456700000000001,6570.0
-8.780400000000004,6571.0
-10.040100000000002,6572.0
-10.609500000000004,6573.0
-10.749900000000004,6574.0
-10.601700000000001,6575.0
-11.237400000000001,6576.0
-9.318600000000004,6577.0
-9.150900000000004,6578.0
-9.100200000000001,6579.0
-8.909100000000002,6580.0
-9.930900000000001,6581.0
-9.950400000000002,6582.0
-9.533100000000001,6583.0
-11.093100000000003,6584.0
-9.037800000000004,6585.0
-10.344300000000004,6586.0
-9.642300000000002,6587.0
-10.254600000000003,6588.0
-9.657900000000001,6589.0
-9.587700000000002,6590.0
-9.010500000000004,6591.0
-10.055700000000002,6592.0
-10.652400000000004,6593.0
-9.384900000000002,6594.0
-9.412200000000002,6595.0
-9.673500000000004,6596.0
-11.011200000000002,6597.0
-9.478500000000004,6598.0
-10.566600000000001,6599.0
-10.874700000000004,6600.0
-11.966700000000003,6601.0
-11.346600000000002,6602.0
-10.792800000000003,6603.0
-11.888700000000004,6604.0
-12.719400000000004,6605.0
-11.693700000000003,6606.0
-11.038500000000003,6607.0
-12.259200000000003,6608.0
-12.832500000000003,6609.0
-12.122700000000002,6610.0
-12.793500000000002,6611.0
-12.060300000000002,6612.0
-12.278700000000004,6613.0
-10.344300000000004,6614.0
-10.761600000000001,6615.0
-11.806800000000003,6616.0
-11.760000000000002,6617.0
-11.865300000000001,6618.0
-12.220200000000002,6619.0
-11.966700000000003,6620.0
-15.055500000000002,6621.0
-11.865300000000001,6622.0
-12.828600000000002,6623.0
-13.452600000000002,6624.0
-13.885500000000002,6625.0
-15.901800000000001,6626.0
-12.387900000000002,6627.0
-13.483800000000002,6628.0
-13.004100000000001,6629.0
-13.912800000000002,6630.0
-13.093800000000002,6631.0
-13.678800000000003,6632.0
-14.607000000000003,6633.0
-13.760700000000002,6634.0
-13.487700000000002,6635.0
-13.639800000000003,6636.0
-15.215400000000002,6637.0
-15.691200000000002,6638.0
-13.522800000000002,6639.0
-12.7116,6640.0
-13.788000000000002,6641.0
-13.811400000000003,6642.0
-13.749000000000002,6643.0
-14.220900000000002,6644.0
-15.184200000000002,6645.0
-14.205300000000003,6646.0
-14.310600000000003,6647.0
-14.201400000000003,6648.0
-14.969700000000003,6649.0
-14.564100000000002,6650.0
-15.617100000000002,6651.0
-15.636600000000003,6652.0
-14.544600000000003,6653.0
-14.794200000000002,6654.0
-14.700600000000003,6655.0
-15.371400000000003,6656.0
-15.858900000000002,6657.0
-15.702900000000003,6658.0
-15.149100000000002,6659.0
-17.602200000000003,6660.0
-15.055500000000002,6661.0
-15.663900000000002,6662.0
-15.117900000000002,6663.0
-14.622600000000002,6664.0
-15.730200000000002,6665.0
-15.710700000000003,6666.0
-15.285600000000002,6667.0
-15.188100000000002,6668.0
-14.926800000000002,6669.0
-15.539100000000003,6670.0
-16.490700000000004,6671.0
-16.5726,6672.0
-16.213800000000003,6673.0
-16.5648,6674.0
-18.1092,6675.0
-17.161500000000004,6676.0
-16.186500000000002,6677.0
-16.3425,6678.0
-17.149800000000003,6679.0
-17.551500000000004,6680.0
-18.222300000000004,6681.0
-17.481300000000005,6682.0
-17.298000000000002,6683.0
-17.715300000000003,6684.0
-17.4345,6685.0
-18.183300000000003,6686.0
-18.358800000000002,6687.0
-17.641200000000005,6688.0
-18.245700000000003,6689.0
-17.617800000000003,6690.0
-17.898600000000002,6691.0
-17.4735,6692.0
-18.1053,6693.0
-17.387700000000002,6694.0
-17.6685,6695.0
-18.148200000000003,6696.0
-20.028000000000002,6697.0
-19.634100000000004,6698.0
-18.932100000000002,6699.0
-16.919700000000002,6700.0
-17.660700000000002,6701.0
-18.3705,6702.0
-18.682500000000005,6703.0
-18.163800000000002,6704.0
-18.081900000000005,6705.0
-19.162200000000002,6706.0
-18.261300000000002,6707.0
-18.156000000000002,6708.0
-17.957100000000004,6709.0
-17.512500000000003,6710.0
-18.678600000000003,6711.0
-20.098200000000002,6712.0
-18.4719,6713.0
-17.177100000000003,6714.0
-17.4891,6715.0
-17.563200000000002,6716.0
-18.152100000000004,6717.0
-17.812800000000003,6718.0
-18.261300000000002,6719.0
-17.220000000000002,6720.0
-19.263600000000004,6721.0
-18.120900000000002,6722.0
-18.491400000000002,6723.0
-18.721500000000002,6724.0
-18.659100000000002,6725.0
-18.366600000000002,6726.0
-23.499000000000002,6727.0
-22.492800000000003,6728.0
-19.388400000000004,6729.0
-19.326,6730.0
-19.934400000000004,6731.0
-18.733200000000004,6732.0
-18.561600000000002,6733.0
-18.666900000000002,6734.0
-18.8502,6735.0
-19.3767,6736.0
-19.618500000000004,6737.0
-19.103700000000003,6738.0
-18.7449,6739.0
-19.368900000000004,6740.0
-18.8424,6741.0
-18.9009,6742.0
-19.5756,6743.0
-21.2682,6744.0
-18.4953,6745.0
-17.8791,6746.0
-19.622400000000003,6747.0
-19.2363,6748.0
-19.3611,6749.0
-19.5405,6750.0
-20.0319,6751.0
-18.1794,6752.0
-18.066300000000002,6753.0
-18.733200000000004,6754.0
-19.5054,6755.0
-22.3563,6756.0
-21.744000000000003,6757.0
-18.510900000000003,6758.0
-18.581100000000003,6759.0
-18.429000000000002,6760.0
-18.4095,6761.0
-19.131,6762.0
-18.483600000000003,6763.0
-18.666900000000002,6764.0
-18.503100000000003,6765.0
-18.2847,6766.0
-17.762100000000004,6767.0
-18.347100000000005,6768.0
-17.477400000000003,6769.0
-17.2434,6770.0
-18.222300000000004,6771.0
-19.0062,6772.0
-17.602200000000003,6773.0
-18.210600000000003,6774.0
-17.691900000000004,6775.0
-17.422800000000002,6776.0
-17.025000000000002,6777.0
-18.1404,6778.0
-16.962600000000002,6779.0
-17.980500000000003,6780.0
-17.372100000000003,6781.0
-17.2005,6782.0
-20.515500000000003,6783.0
-20.3712,6784.0
-21.061500000000002,6785.0
-18.4602,6786.0
-17.898600000000002,6787.0
-18.347100000000005,6788.0
-17.637300000000003,6789.0
-18.0351,6790.0
-17.6139,6791.0
-16.857300000000002,6792.0
-17.2083,6793.0
-16.319100000000002,6794.0
-17.957100000000004,6795.0
-16.350300000000004,6796.0
-16.759800000000002,6797.0
-18.0351,6798.0
-17.376000000000005,6799.0
-15.929100000000002,6800.0
-16.5531,6801.0
-15.028200000000002,6802.0
-16.0695,6803.0
-17.060100000000002,6804.0
-16.919700000000002,6805.0
-16.440000000000005,6806.0
-17.060100000000002,6807.0
-16.3932,6808.0
-17.0055,6809.0
-16.931400000000004,6810.0
-17.5593,6811.0
-16.6701,6812.0
-18.8502,6813.0
-18.943800000000003,6814.0
-16.849500000000003,6815.0
-16.2645,6816.0
-17.286300000000004,6817.0
-17.052300000000002,6818.0
-17.1732,6819.0
-16.174800000000005,6820.0
-17.0055,6821.0
-16.806600000000003,6822.0
-16.455600000000004,6823.0
-18.9009,6824.0
-17.301900000000003,6825.0
-17.0679,6826.0
-17.672400000000003,6827.0
-16.986000000000004,6828.0
-16.139700000000005,6829.0
-17.301900000000003,6830.0
-18.276900000000005,6831.0
-17.212200000000003,6832.0
-16.5024,6833.0
-15.375300000000003,6834.0
-16.4985,6835.0
-16.510200000000005,6836.0
-19.353300000000004,6837.0
-17.7387,6838.0
-17.2005,6839.0
-16.2177,6840.0
-15.944700000000003,6841.0
-15.484500000000002,6842.0
-16.0773,6843.0
-16.178700000000003,6844.0
-15.223200000000002,6845.0
-16.681800000000003,6846.0
-16.1475,6847.0
-16.116300000000003,6848.0
-16.4829,6849.0
-15.445500000000003,6850.0
-15.925200000000002,6851.0
-19.244100000000003,6852.0
-14.244300000000003,6853.0
-15.309000000000003,6854.0
-15.554700000000002,6855.0
-14.887800000000002,6856.0
-15.145200000000003,6857.0
-15.640500000000003,6858.0
-17.181000000000004,6859.0
-16.791000000000004,6860.0
-15.297300000000002,6861.0
-15.004800000000003,6862.0
-14.365200000000002,6863.0
-15.843300000000003,6864.0
-14.583600000000002,6865.0
-15.734100000000002,6866.0
-16.408800000000003,6867.0
-14.813700000000003,6868.0
-15.082800000000002,6869.0
-14.396400000000002,6870.0
-14.415900000000002,6871.0
-15.445500000000003,6872.0
-14.965800000000002,6873.0
-14.544600000000003,6874.0
-14.778600000000003,6875.0
-15.036000000000003,6876.0
-15.164700000000002,6877.0
-14.997000000000002,6878.0
-14.139000000000003,6879.0
-14.743500000000003,6880.0
-15.839400000000003,6881.0
-13.986900000000002,6882.0
-13.842600000000003,6883.0
-14.197500000000002,6884.0
-14.111700000000003,6885.0
-14.825400000000002,6886.0
-14.778600000000003,6887.0
-14.088300000000002,6888.0
-14.419800000000002,6889.0
-15.465000000000002,6890.0
-14.837100000000003,6891.0
-13.916700000000002,6892.0
-14.158500000000002,6893.0
-15.796500000000002,6894.0
-14.915100000000002,6895.0
-14.291100000000002,6896.0
-14.197500000000002,6897.0
-14.064900000000002,6898.0
-12.965100000000003,6899.0
-13.612500000000002,6900.0
-13.444800000000003,6901.0
-14.743500000000003,6902.0
-13.944000000000003,6903.0
-15.636600000000003,6904.0
-13.382400000000004,6905.0
-14.279400000000003,6906.0
-13.152300000000004,6907.0
-12.083700000000004,6908.0
-16.6077,6909.0
-13.101600000000001,6910.0
-12.590700000000002,6911.0
-11.986200000000004,6912.0
-12.056400000000004,6913.0
-12.536100000000001,6914.0
-13.035300000000003,6915.0
-12.980700000000002,6916.0
-13.249800000000004,6917.0
-14.747400000000003,6918.0
-12.625800000000002,6919.0
-12.060300000000002,6920.0
-12.805200000000003,6921.0
-13.959600000000002,6922.0
-16.385400000000004,6923.0
-13.054800000000004,6924.0
-13.265400000000003,6925.0
-12.567300000000003,6926.0
-12.395700000000001,6927.0
-13.366800000000001,6928.0
-11.623500000000003,6929.0
-12.263100000000001,6930.0
-13.713900000000002,6931.0
-12.9768,6932.0
-12.824700000000004,6933.0
-12.867600000000003,6934.0
-12.473700000000001,6935.0
-13.097700000000003,6936.0
-12.629700000000003,6937.0
-12.840300000000003,6938.0
-12.9768,6939.0
-13.877700000000003,6940.0
-16.2723,6941.0
-13.518900000000002,6942.0
-16.869,6943.0
-12.840300000000003,6944.0
-15.129600000000002,6945.0
-13.444800000000003,6946.0
-14.657700000000002,6947.0
-14.451000000000002,6948.0
-13.2771,6949.0
-15.632700000000002,6950.0
-13.070400000000003,6951.0
-13.483800000000002,6952.0
-16.892400000000002,6953.0
-11.841900000000003,6954.0
-11.779500000000002,6955.0
-15.125700000000002,6956.0
-13.074300000000001,6957.0
-12.079800000000002,6958.0
-13.425300000000002,6959.0
-11.756100000000004,6960.0
-11.241300000000003,6961.0
-11.658600000000003,6962.0
-12.536100000000001,6963.0
-11.986200000000004,6964.0
-13.148400000000002,6965.0
-13.386300000000002,6966.0
-12.793500000000002,6967.0
-12.091500000000003,6968.0
-12.813000000000002,6969.0
-13.877700000000003,6970.0
-12.575100000000003,6971.0
-12.426900000000003,6972.0
-12.130500000000001,6973.0
-11.779500000000002,6974.0
-11.756100000000004,6975.0
-10.792800000000003,6976.0
-11.116500000000002,6977.0
-11.093100000000003,6978.0
-9.969900000000003,6979.0
-13.004100000000001,6980.0
-13.803600000000003,6981.0
-11.334900000000001,6982.0
-11.155500000000004,6983.0
-10.188300000000002,6984.0
-10.925400000000003,6985.0
-13.421400000000002,6986.0
-12.333300000000001,6987.0
-12.150000000000002,6988.0
-12.364500000000003,6989.0
-12.649200000000004,6990.0
-13.062600000000003,6991.0
-11.760000000000002,6992.0
-10.301400000000001,6993.0
-11.479200000000002,6994.0
-10.625100000000003,6995.0
-11.448000000000004,6996.0
-13.897200000000002,6997.0
-11.011200000000002,6998.0
-10.621200000000002,6999.0
-9.798300000000001,7000.0
-10.278000000000002,7001.0
-10.695300000000003,7002.0
-10.324800000000003,7003.0
-9.256200000000003,7004.0
-10.746000000000002,7005.0
-9.221100000000003,7006.0
-10.270200000000003,7007.0
-10.831800000000001,7008.0
-11.214000000000002,7009.0
-11.175000000000004,7010.0
-11.225700000000003,7011.0
-11.514300000000002,7012.0
-10.866900000000001,7013.0
-9.599400000000003,7014.0
-10.001100000000001,7015.0
-10.098600000000001,7016.0
-12.329400000000003,7017.0
-8.534700000000004,7018.0
-9.213300000000004,7019.0
-9.806100000000004,7020.0
-9.439500000000002,7021.0
-9.704700000000003,7022.0
-9.583800000000004,7023.0
-13.343400000000003,7024.0
-8.741400000000002,7025.0
-9.404400000000003,7026.0
-10.937100000000001,7027.0
-10.114200000000004,7028.0
-9.310800000000004,7029.0
-8.823300000000003,7030.0
-9.521400000000003,7031.0
-8.554200000000002,7032.0
-8.885700000000003,7033.0
-9.248400000000004,7034.0
-8.070600000000002,7035.0
-7.801500000000004,7036.0
-9.525300000000001,7037.0
-8.675100000000004,7038.0
-8.788200000000003,7039.0
-10.387200000000004,7040.0
-10.168800000000001,7041.0
-14.158500000000002,7042.0
-9.158700000000003,7043.0
-9.439500000000002,7044.0
-10.863000000000003,7045.0
-9.072900000000004,7046.0
-9.868500000000001,7047.0
-11.451900000000002,7048.0
-9.353700000000003,7049.0
-8.702400000000004,7050.0
-10.149300000000004,7051.0
-12.536100000000001,7052.0
-9.525300000000001,7053.0
-10.788900000000002,7054.0
-10.293600000000001,7055.0
-9.958200000000001,7056.0
-9.451200000000004,7057.0
-9.338100000000004,7058.0
-9.388800000000003,7059.0
-12.2085,7060.0
-9.420000000000002,7061.0
-9.934800000000003,7062.0
