RANGE,FRAMECOUNT
63.58299999999997,12239.0
64.39149999999995,12240.0
64.31449999999995,12241.0
62.043000000000006,12242.0
63.58299999999997,12243.0
63.19799999999998,12244.0
63.813999999999965,12245.0
61.77350000000001,12246.0
63.46749999999997,12247.0
62.62049999999999,12248.0
63.54449999999997,12249.0
61.92750000000001,12250.0
62.581999999999994,12251.0
65.66199999999992,12252.0
59.27099999999996,12253.0
63.428999999999974,12254.0
63.390499999999975,12255.0
62.428,12256.0
64.04499999999996,12257.0
61.080499999999915,12258.0
60.50299999999993,12259.0
62.274,12260.0
60.81099999999992,12261.0
60.04099999999994,12262.0
60.42599999999993,12263.0
61.58100000000002,12264.0
59.886999999999944,12265.0
57.730999999999995,12266.0
58.962999999999965,12267.0
57.307500000000005,12268.0
57.307500000000005,12269.0
59.386499999999955,12270.0
58.192999999999984,12271.0
58.38549999999998,12272.0
55.420999999999935,12273.0
57.11500000000001,12274.0
58.00049999999999,12275.0
54.88199999999995,12276.0
55.882999999999925,12277.0
54.80499999999995,12278.0
57.03800000000001,12279.0
56.61450000000002,12280.0
53.88099999999997,12281.0
56.07549999999992,12282.0
54.49699999999996,12283.0
55.72899999999993,12284.0
52.7645,12285.0
52.918499999999995,12286.0
53.99649999999997,12287.0
53.11099999999999,12288.0
51.30149999999992,12289.0
52.418000000000006,12290.0
51.80200000000002,12291.0
54.72799999999995,12292.0
52.22550000000001,12293.0
54.07349999999997,12294.0
53.61149999999998,12295.0
52.418000000000006,12296.0
54.227499999999964,12297.0
50.10799999999995,12298.0
53.341999999999985,12299.0
51.84050000000002,12300.0
51.84050000000002,12301.0
52.033000000000015,12302.0
51.031999999999925,12303.0
54.88199999999995,12304.0
52.7645,12305.0
54.38149999999996,12306.0
52.649,12307.0
53.726999999999975,12308.0
53.303499999999985,12309.0
52.533500000000004,12310.0
50.184999999999945,12311.0
51.64799999999991,12312.0
51.76350000000002,12313.0
53.803999999999974,12314.0
51.91750000000002,12315.0
52.456500000000005,12316.0
51.37849999999992,12317.0
50.33899999999994,12318.0
52.418000000000006,12319.0
52.18700000000001,12320.0
48.64499999999998,12321.0
52.22550000000001,12322.0
50.30049999999994,12323.0
51.37849999999992,12324.0
50.45449999999994,12325.0
50.06949999999995,12326.0
49.87699999999995,12327.0
52.456500000000005,12328.0
48.105999999999995,12329.0
48.37549999999999,12330.0
48.028999999999996,12331.0
49.02999999999997,12332.0
49.87699999999995,12333.0
48.18299999999999,12334.0
50.76249999999993,12335.0
48.72199999999998,12336.0
47.10500000000002,12337.0
48.567999999999984,12338.0
48.72199999999998,12339.0
46.87399999999991,12340.0
46.642999999999915,12341.0
45.94999999999993,12342.0
46.719999999999914,12343.0
44.75649999999996,12344.0
43.44749999999999,12345.0
43.293499999999995,12346.0
43.678499999999985,12347.0
44.29449999999997,12348.0
44.29449999999997,12349.0
43.101,12350.0
42.947,12351.0
44.178999999999974,12352.0
40.75249999999994,12353.0
40.983499999999935,12354.0
42.446500000000015,12355.0
41.060499999999934,12356.0
39.48199999999997,12357.0
39.59749999999997,12358.0
39.674499999999966,12359.0
37.78800000000001,12360.0
39.09699999999998,12361.0
38.904499999999985,12362.0
38.519499999999994,12363.0
37.48000000000002,12364.0
38.827499999999986,12365.0
40.75249999999994,12366.0
37.24899999999991,12367.0
37.980500000000006,12368.0
36.44049999999993,12369.0
38.78899999999999,12370.0
38.019000000000005,12371.0
36.94099999999992,12372.0
36.247999999999934,12373.0
35.05449999999996,12374.0
35.24699999999996,12375.0
37.90350000000001,12376.0
37.056499999999915,12377.0
35.785999999999945,12378.0
37.94200000000001,12379.0
38.942999999999984,12380.0
35.16999999999996,12381.0
36.78699999999992,12382.0
35.86299999999994,12383.0
33.476,12384.0
36.32499999999993,12385.0
32.97550000000001,12386.0
34.39999999999998,12387.0
31.358499999999935,12388.0
32.282499999999914,12389.0
32.282499999999914,12390.0
32.12849999999992,12391.0
32.08999999999992,12392.0
28.894499999999994,12393.0
30.549999999999955,12394.0
31.281499999999937,12395.0
30.472999999999956,12396.0
28.932999999999993,12397.0
25.852999999999952,12398.0
26.969499999999925,12399.0
27.970500000000015,12400.0
30.35749999999996,12401.0
29.202499999999986,12402.0
29.240999999999985,12403.0
29.125499999999988,12404.0
27.354499999999916,12405.0
28.817499999999995,12406.0
26.892499999999927,12407.0
26.31499999999994,12408.0
27.046499999999924,12409.0
23.543000000000006,12410.0
23.889499999999998,12411.0
25.390999999999963,12412.0
23.119500000000016,12413.0
26.584499999999935,12414.0
24.967499999999973,12415.0
25.698999999999955,12416.0
26.468999999999937,12417.0
24.851999999999975,12418.0
24.543999999999983,12419.0
22.92700000000002,12420.0
20.501499999999965,12421.0
23.466000000000008,12422.0
23.235000000000014,12423.0
22.195499999999925,12424.0
23.851,12425.0
23.312000000000012,12426.0
24.19749999999999,12427.0
21.733499999999935,12428.0
22.079999999999927,12429.0
20.578499999999963,12430.0
20.886499999999955,12431.0
18.807500000000005,12432.0
19.0385,12433.0
21.232999999999947,12434.0
20.462999999999965,12435.0
17.652499999999918,12436.0
17.844999999999914,12437.0
17.228999999999928,12438.0
18.384000000000015,12439.0
16.420499999999947,12440.0
16.189499999999953,12441.0
15.958499999999958,12442.0
16.651499999999942,12443.0
14.957499999999982,12444.0
15.45799999999997,12445.0
15.45799999999997,12446.0
15.188499999999976,12447.0
15.804499999999962,12448.0
16.68999999999994,12449.0
15.765999999999963,12450.0
17.305999999999926,12451.0
15.842999999999961,12452.0
17.883499999999913,12453.0
16.420499999999947,12454.0
17.921999999999912,12455.0
14.61099999999999,12456.0
13.802500000000009,12457.0
15.380999999999972,12458.0
16.805499999999938,12459.0
15.842999999999961,12460.0
16.035499999999956,12461.0
15.149999999999977,12462.0
15.804499999999962,12463.0
15.265499999999975,12464.0
16.112499999999955,12465.0
14.61099999999999,12466.0
14.225999999999999,12467.0
17.19049999999993,12468.0
14.572499999999991,12469.0
14.995999999999981,12470.0
15.149999999999977,12471.0
14.302999999999997,12472.0
15.842999999999961,12473.0
15.842999999999961,12474.0
15.419499999999971,12475.0
13.18649999999991,12476.0
14.649499999999989,12477.0
15.804499999999962,12478.0
16.959499999999935,12479.0
15.804499999999962,12480.0
15.149999999999977,12481.0
15.342499999999973,12482.0
14.918999999999983,12483.0
17.11349999999993,12484.0
17.382999999999925,12485.0
17.19049999999993,12486.0
16.535999999999945,12487.0
16.997999999999934,12488.0
17.767999999999915,12489.0
13.109499999999912,12490.0
17.305999999999926,12491.0
14.264499999999998,12492.0
18.384000000000015,12493.0
15.88149999999996,12494.0
16.920999999999935,12495.0
14.264499999999998,12496.0
13.76400000000001,12497.0
14.1875,12498.0
14.764999999999986,12499.0
15.804499999999962,12500.0
17.15199999999993,12501.0
16.34349999999995,12502.0
17.883499999999913,12503.0
15.688999999999965,12504.0
17.305999999999926,12505.0
19.230999999999995,12506.0
17.267499999999927,12507.0
15.303999999999974,12508.0
17.228999999999928,12509.0
17.883499999999913,12510.0
18.307000000000016,12511.0
17.57549999999992,12512.0
20.30899999999997,12513.0
20.193499999999972,12514.0
16.76699999999994,12515.0
17.806499999999915,12516.0
16.574499999999944,12517.0
17.99899999999991,12518.0
18.307000000000016,12519.0
17.652499999999918,12520.0
15.727499999999964,12521.0
17.57549999999992,12522.0
17.305999999999926,12523.0
16.959499999999935,12524.0
14.995999999999981,12525.0
15.226999999999975,12526.0
17.459999999999923,12527.0
19.0,12528.0
17.228999999999928,12529.0
17.15199999999993,12530.0
18.422500000000014,12531.0
20.23199999999997,12532.0
17.57549999999992,12533.0
17.61399999999992,12534.0
19.346499999999992,12535.0
16.959499999999935,12536.0
18.884500000000003,12537.0
15.996999999999957,12538.0
17.344499999999925,12539.0
18.61500000000001,12540.0
15.149999999999977,12541.0
15.303999999999974,12542.0
18.076000000000022,12543.0
17.61399999999992,12544.0
19.230999999999995,12545.0
17.15199999999993,12546.0
19.42349999999999,12547.0
19.38499999999999,12548.0
21.07899999999995,12549.0
20.347499999999968,12550.0
18.923000000000002,12551.0
18.769000000000005,12552.0
20.30899999999997,12553.0
19.115499999999997,12554.0
19.88549999999998,12555.0
20.385999999999967,12556.0
20.424499999999966,12557.0
21.386999999999944,12558.0
21.694999999999936,12559.0
23.466000000000008,12560.0
21.271499999999946,12561.0
21.15599999999995,12562.0
20.69399999999996,12563.0
22.38799999999992,12564.0
24.62099999999998,12565.0
23.851,12566.0
20.809499999999957,12567.0
22.233999999999924,12568.0
23.774,12569.0
23.697000000000003,12570.0
25.46799999999996,12571.0
24.389999999999986,12572.0
25.236999999999966,12573.0
24.851999999999975,12574.0
23.658500000000004,12575.0
23.235000000000014,12576.0
25.12149999999997,12577.0
25.583499999999958,12578.0
27.084999999999923,12579.0
24.351499999999987,12580.0
24.081999999999994,12581.0
25.814499999999953,12582.0
25.54499999999996,12583.0
27.662500000000023,12584.0
25.390999999999963,12585.0
26.853999999999928,12586.0
26.199499999999944,12587.0
25.390999999999963,12588.0
26.35349999999994,12589.0
25.583499999999958,12590.0
28.817499999999995,12591.0
27.123499999999922,12592.0
27.469999999999914,12593.0
25.775999999999954,12594.0
24.543999999999983,12595.0
27.77800000000002,12596.0
27.58549999999991,12597.0
26.81549999999993,12598.0
26.622999999999934,12599.0
27.123499999999922,12600.0
26.276499999999942,12601.0
23.504500000000007,12602.0
25.275499999999965,12603.0
26.699999999999932,12604.0
28.20150000000001,12605.0
27.23899999999992,12606.0
29.548999999999978,12607.0
25.775999999999954,12608.0
27.046499999999924,12609.0
29.51049999999998,12610.0
26.045499999999947,12611.0
24.505499999999984,12612.0
25.621999999999957,12613.0
29.04849999999999,12614.0
29.163999999999987,12615.0
27.81650000000002,12616.0
29.08699999999999,12617.0
26.430499999999938,12618.0
28.317000000000007,12619.0
30.203499999999963,12620.0
27.73950000000002,12621.0
26.699999999999932,12622.0
24.69799999999998,12623.0
26.468999999999937,12624.0
28.16300000000001,12625.0
29.08699999999999,12626.0
27.893500000000017,12627.0
26.430499999999938,12628.0
28.432500000000005,12629.0
27.855000000000018,12630.0
27.62399999999991,12631.0
28.5865,12632.0
28.24000000000001,12633.0
28.355500000000006,12634.0
26.81549999999993,12635.0
28.817499999999995,12636.0
27.81650000000002,12637.0
27.20049999999992,12638.0
26.930999999999926,12639.0
29.356499999999983,12640.0
29.240999999999985,12641.0
29.47199999999998,12642.0
27.354499999999916,12643.0
27.81650000000002,12644.0
27.431499999999915,12645.0
28.20150000000001,12646.0
27.007999999999925,12647.0
27.701000000000022,12648.0
30.087999999999965,12649.0
26.083999999999946,12650.0
27.431499999999915,12651.0
26.31499999999994,12652.0
27.007999999999925,12653.0
27.354499999999916,12654.0
25.50649999999996,12655.0
24.428499999999985,12656.0
22.42649999999992,12657.0
22.464999999999918,12658.0
28.740499999999997,12659.0
26.35349999999994,12660.0
26.584499999999935,12661.0
26.237999999999943,12662.0
26.160999999999945,12663.0
24.389999999999986,12664.0
26.39199999999994,12665.0
25.08299999999997,12666.0
25.621999999999957,12667.0
27.58549999999991,12668.0
26.77699999999993,12669.0
26.083999999999946,12670.0
25.46799999999996,12671.0
25.698999999999955,12672.0
24.312999999999988,12673.0
27.58549999999991,12674.0
26.430499999999938,12675.0
26.122499999999945,12676.0
24.813499999999976,12677.0
24.543999999999983,12678.0
25.92999999999995,12679.0
23.774,12680.0
23.42750000000001,12681.0
24.312999999999988,12682.0
26.276499999999942,12683.0
23.196500000000015,12684.0
22.850000000000023,12685.0
26.199499999999944,12686.0
22.34949999999992,12687.0
21.15599999999995,12688.0
23.735500000000002,12689.0
23.273500000000013,12690.0
24.23599999999999,12691.0
23.235000000000014,12692.0
23.620000000000005,12693.0
24.428499999999985,12694.0
23.312000000000012,12695.0
21.694999999999936,12696.0
23.119500000000016,12697.0
20.578499999999963,12698.0
21.771999999999935,12699.0
23.00400000000002,12700.0
20.000999999999976,12701.0
21.694999999999936,12702.0
22.34949999999992,12703.0
19.654499999999985,12704.0
20.886499999999955,12705.0
21.50249999999994,12706.0
22.34949999999992,12707.0
21.040499999999952,12708.0
21.11749999999995,12709.0
20.154999999999973,12710.0
16.72849999999994,12711.0
20.424499999999966,12712.0
20.886499999999955,12713.0
19.192499999999995,12714.0
19.153999999999996,12715.0
20.116499999999974,12716.0
18.61500000000001,12717.0
20.616999999999962,12718.0
16.997999999999934,12719.0
20.116499999999974,12720.0
17.382999999999925,12721.0
18.499500000000012,12722.0
20.65549999999996,12723.0
19.88549999999998,12724.0
22.38799999999992,12725.0
21.92599999999993,12726.0
19.42349999999999,12727.0
17.96049999999991,12728.0
17.305999999999926,12729.0
18.230000000000018,12730.0
20.000999999999976,12731.0
20.578499999999963,12732.0
19.577499999999986,12733.0
19.80849999999998,12734.0
19.615999999999985,12735.0
19.346499999999992,12736.0
19.80849999999998,12737.0
15.765999999999963,12738.0
16.189499999999953,12739.0
17.074999999999932,12740.0
17.267499999999927,12741.0
18.846000000000004,12742.0
17.15199999999993,12743.0
17.53699999999992,12744.0
19.731499999999983,12745.0
19.115499999999997,12746.0
17.61399999999992,12747.0
19.307999999999993,12748.0
17.652499999999918,12749.0
20.154999999999973,12750.0
19.615999999999985,12751.0
20.424499999999966,12752.0
20.077999999999975,12753.0
19.46199999999999,12754.0
17.883499999999913,12755.0
17.806499999999915,12756.0
17.729499999999916,12757.0
15.226999999999975,12758.0
17.806499999999915,12759.0
17.11349999999993,12760.0
16.997999999999934,12761.0
17.53699999999992,12762.0
21.271499999999946,12763.0
17.382999999999925,12764.0
19.38499999999999,12765.0
18.846000000000004,12766.0
14.957499999999982,12767.0
17.344499999999925,12768.0
18.19150000000002,12769.0
17.729499999999916,12770.0
15.88149999999996,12771.0
16.227999999999952,12772.0
16.574499999999944,12773.0
13.302000000000021,12774.0
15.688999999999965,12775.0
13.725500000000011,12776.0
13.725500000000011,12777.0
13.725500000000011,12778.0
13.032499999999914,12779.0
12.108499999999935,12780.0
14.379999999999995,12781.0
9.952499999999986,12782.0
12.76299999999992,12783.0
11.607999999999947,12784.0
10.837999999999965,12785.0
13.070999999999913,12786.0
10.953499999999963,12787.0
8.720500000000015,12788.0
10.029499999999985,12789.0
9.336500000000001,12790.0
11.684999999999945,12791.0
11.607999999999947,12792.0
9.528999999999996,12793.0
10.568499999999972,12794.0
10.260499999999979,12795.0
12.069999999999936,12796.0
9.182500000000005,12797.0
7.873499999999922,12798.0
10.106499999999983,12799.0
5.40949999999998,12800.0
5.6404999999999745,12801.0
8.836000000000013,12802.0
9.413499999999999,12803.0
9.144000000000005,12804.0
7.295999999999935,12805.0
6.448999999999955,12806.0
7.52699999999993,12807.0
6.795499999999947,12808.0
9.567499999999995,12809.0
7.257499999999936,12810.0
2.5604999999999336,12811.0
4.408500000000004,12812.0
7.603999999999928,12813.0
4.908999999999992,12814.0
5.601999999999975,12815.0
9.298000000000002,12816.0
3.4459999999999127,12817.0
4.485500000000002,12818.0
0.7894999999999754,12819.0
5.332499999999982,12820.0
4.677999999999997,12821.0
1.7519999999999527,12822.0
5.024499999999989,12823.0
4.293000000000006,12824.0
6.718499999999949,12825.0
6.25649999999996,12826.0
3.638500000000022,12827.0
3.2534999999999172,12828.0
3.176499999999919,12829.0
4.13900000000001,12830.0
3.4459999999999127,12831.0
0.09649999999999181,12832.0
4.716499999999996,12833.0
4.13900000000001,12834.0
5.101499999999987,12835.0
2.675999999999931,12836.0
2.0599999999999454,12837.0
2.213999999999942,12838.0
1.058999999999969,12839.0
1.5594999999999573,12840.0
1.9444999999999482,12841.0
3.677000000000021,12842.0
3.060999999999922,12843.0
1.5979999999999563,12844.0
1.5979999999999563,12845.0
2.29099999999994,12846.0
0.9819999999999709,12847.0
1.0974999999999682,12848.0
2.4064999999999372,12849.0
2.9069999999999254,12850.0
0.17349999999999,12851.0
1.3284999999999627,12852.0
-1.2124999999999773,12853.0
1.7519999999999527,12854.0
1.8289999999999509,12855.0
1.6749999999999545,12856.0
0.9049999999999727,12857.0
-0.9044999999999845,12858.0
1.3284999999999627,12859.0
2.0214999999999463,12860.0
0.17349999999999,12861.0
-0.9429999999999836,12862.0
1.7519999999999527,12863.0
2.0599999999999454,12864.0
-3.4840000000000373,12865.0
-0.40399999999999636,12866.0
-0.8274999999999864,12867.0
-1.8670000000000755,12868.0
-1.2895000000000891,12869.0
-0.40399999999999636,12870.0
-0.5579999999999927,12871.0
-1.2124999999999773,12872.0
-3.6765000000000327,12873.0
-0.9044999999999845,12874.0
-0.40399999999999636,12875.0
-2.6370000000000573,12876.0
-2.2135000000000673,12877.0
-2.94500000000005,12878.0
-2.2905000000000655,12879.0
-1.7515000000000782,12880.0
-1.7130000000000791,12881.0
-4.4080000000000155,12882.0
-4.8315000000000055,12883.0
-3.9845000000000255,12884.0
-0.7504999999999882,12885.0
-4.023000000000025,12886.0
-4.177000000000021,12887.0
-3.0605000000000473,12888.0
-3.407000000000039,12889.0
-3.6765000000000327,12890.0
-2.2905000000000655,12891.0
-1.4050000000000864,12892.0
-5.524499999999989,12893.0
-0.44249999999999545,12894.0
-0.2884999999999991,12895.0
-2.6370000000000573,12896.0
-0.67349999999999,12897.0
-2.7525000000000546,12898.0
-1.0199999999999818,12899.0
1.3284999999999627,12900.0
-5.216499999999996,12901.0
0.1349999999999909,12902.0
0.28899999999998727,12903.0
0.4814999999999827,12904.0
-4.716000000000008,12905.0
-0.7504999999999882,12906.0
-2.598500000000058,12907.0
-1.2509999999999764,12908.0
-2.6370000000000573,12909.0
-5.524499999999989,12910.0
-1.7130000000000791,12911.0
-4.100000000000023,12912.0
-0.7119999999999891,12913.0
-2.7525000000000546,12914.0
-1.8670000000000755,12915.0
-3.407000000000039,12916.0
-2.09800000000007,12917.0
-1.2124999999999773,12918.0
-5.639999999999986,12919.0
-1.5975000000000819,12920.0
-1.4435000000000855,12921.0
-1.3280000000000882,12922.0
-0.7889999999999873,12923.0
-2.7525000000000546,12924.0
-3.9845000000000255,12925.0
-1.636000000000081,12926.0
-4.4465000000000146,12927.0
-3.5995000000000346,12928.0
-3.2145000000000437,12929.0
-0.7119999999999891,12930.0
-0.13450000000000273,12931.0
-1.67450000000008,12932.0
0.28899999999998727,12933.0
-2.4060000000000628,12934.0
0.4814999999999827,12935.0
0.44299999999998363,12936.0
-0.40399999999999636,12937.0
-2.868000000000052,12938.0
-0.7119999999999891,12939.0
-1.2895000000000891,12940.0
1.9829999999999472,12941.0
0.59699999999998,12942.0
0.7894999999999754,12943.0
-3.9075000000000273,12944.0
0.9819999999999709,12945.0
-3.79200000000003,12946.0
-2.09800000000007,12947.0
-3.79200000000003,12948.0
0.28899999999998727,12949.0
-0.6349999999999909,12950.0
-1.8670000000000755,12951.0
-1.7130000000000791,12952.0
-1.5975000000000819,12953.0
-2.021000000000072,12954.0
-0.2884999999999991,12955.0
-4.677500000000009,12956.0
-1.09699999999998,12957.0
-2.8295000000000528,12958.0
-3.9845000000000255,12959.0
-3.4840000000000373,12960.0
-3.6380000000000337,12961.0
-3.5995000000000346,12962.0
-4.677500000000009,12963.0
-4.562000000000012,12964.0
-2.175000000000068,12965.0
-3.291500000000042,12966.0
-4.485000000000014,12967.0
-2.6755000000000564,12968.0
-3.022000000000048,12969.0
-5.331999999999994,12970.0
-5.024000000000001,12971.0
-3.9075000000000273,12972.0
-3.6765000000000327,12973.0
-2.6755000000000564,12974.0
-1.636000000000081,12975.0
-1.5205000000000837,12976.0
-3.022000000000048,12977.0
-3.5610000000000355,12978.0
-1.4050000000000864,12979.0
-3.869000000000028,12980.0
-0.09600000000000364,12981.0
-0.36549999999999727,12982.0
-4.677500000000009,12983.0
-4.177000000000021,12984.0
-1.2509999999999764,12985.0
-1.2895000000000891,12986.0
-3.0605000000000473,12987.0
-2.3675000000000637,12988.0
-2.598500000000058,12989.0
-1.9055000000000746,12990.0
-2.136500000000069,12991.0
-2.4060000000000628,12992.0
-2.3290000000000646,12993.0
-2.2135000000000673,12994.0
-2.444500000000062,12995.0
-1.0199999999999818,12996.0
-3.445500000000038,12997.0
-0.7504999999999882,12998.0
-1.8285000000000764,12999.0
0.6739999999999782,13000.0
-1.3665000000000873,13001.0
-3.79200000000003,13002.0
-4.793000000000006,13003.0
0.44299999999998363,13004.0
-2.2520000000000664,13005.0
-1.5590000000000828,13006.0
-0.9044999999999845,13007.0
-0.25,13008.0
-0.019000000000005457,13009.0
1.6364999999999554,13010.0
-0.2115000000000009,13011.0
-0.40399999999999636,13012.0
-1.0199999999999818,13013.0
-1.5590000000000828,13014.0
-2.175000000000068,13015.0
-0.5194999999999936,13016.0
-1.5590000000000828,13017.0
-0.7889999999999873,13018.0
-1.4820000000000846,13019.0
-1.5590000000000828,13020.0
-4.562000000000012,13021.0
-1.09699999999998,13022.0
0.4814999999999827,13023.0
0.9049999999999727,13024.0
-0.25,13025.0
0.36599999999998545,13026.0
-5.2549999999999955,13027.0
-0.7119999999999891,13028.0
0.5584999999999809,13029.0
-4.21550000000002,13030.0
1.2129999999999654,13031.0
3.3689999999999145,13032.0
0.9049999999999727,13033.0
2.4834999999999354,13034.0
3.484499999999912,13035.0
0.5584999999999809,13036.0
1.2514999999999645,13037.0
2.5604999999999336,13038.0
2.4449999999999363,13039.0
1.86749999999995,13040.0
2.637499999999932,13041.0
3.71550000000002,13042.0
2.9069999999999254,13043.0
-1.7130000000000791,13044.0
3.2534999999999172,13045.0
2.5219999999999345,13046.0
2.4064999999999372,13047.0
0.8279999999999745,13048.0
1.5594999999999573,13049.0
3.6000000000000227,13050.0
2.791499999999928,13051.0
1.2899999999999636,13052.0
-1.4435000000000855,13053.0
-3.1760000000000446,13054.0
2.637499999999932,13055.0
-0.2115000000000009,13056.0
1.5209999999999582,13057.0
3.3689999999999145,13058.0
7.218999999999937,13059.0
1.9829999999999472,13060.0
4.908999999999992,13061.0
5.293999999999983,13062.0
3.3304999999999154,13063.0
4.831999999999994,13064.0
5.563499999999976,13065.0
6.102499999999964,13066.0
6.833999999999946,13067.0
9.144000000000005,13068.0
8.759000000000015,13069.0
6.448999999999955,13070.0
8.95150000000001,13071.0
7.796499999999924,13072.0
9.605999999999995,13073.0
7.7579999999999245,13074.0
8.451000000000022,13075.0
8.181499999999915,13076.0
8.33549999999991,13077.0
3.9850000000000136,13078.0
-1.135499999999979,13079.0
5.755999999999972,13080.0
7.449999999999932,13081.0
9.259500000000003,13082.0
8.759000000000015,13083.0
9.952499999999986,13084.0
11.992999999999938,13085.0
11.954499999999939,13086.0
11.338499999999954,13087.0
12.031499999999937,13088.0
11.107499999999959,13089.0
7.603999999999928,13090.0
11.992999999999938,13091.0
10.067999999999984,13092.0
13.879500000000007,13093.0
15.688999999999965,13094.0
13.070999999999913,13095.0
15.650499999999965,13096.0
14.880499999999984,13097.0
12.377999999999929,13098.0
15.573499999999967,13099.0
12.262499999999932,13100.0
12.801499999999919,13101.0
13.725500000000011,13102.0
14.379999999999995,13103.0
14.495499999999993,13104.0
16.189499999999953,13105.0
13.494500000000016,13106.0
15.111499999999978,13107.0
7.796499999999924,13108.0
8.990000000000009,13109.0
10.491499999999974,13110.0
13.456000000000017,13111.0
17.883499999999913,13112.0
16.381999999999948,13113.0
17.844999999999914,13114.0
12.608999999999924,13115.0
17.344499999999925,13116.0
17.267499999999927,13117.0
17.806499999999915,13118.0
20.616999999999962,13119.0
16.035499999999956,13120.0
19.153999999999996,13121.0
20.424499999999966,13122.0
22.888500000000022,13123.0
18.037500000000023,13124.0
19.654499999999985,13125.0
20.27049999999997,13126.0
22.42649999999992,13127.0
20.462999999999965,13128.0
19.769999999999982,13129.0
23.235000000000014,13130.0
23.620000000000005,13131.0
24.043499999999995,13132.0
23.119500000000016,13133.0
25.352499999999964,13134.0
27.58549999999991,13135.0
24.23599999999999,13136.0
28.5865,13137.0
26.77699999999993,13138.0
27.58549999999991,13139.0
27.62399999999991,13140.0
27.123499999999922,13141.0
27.315999999999917,13142.0
27.315999999999917,13143.0
26.853999999999928,13144.0
26.045499999999947,13145.0
26.31499999999994,13146.0
27.469999999999914,13147.0
29.43349999999998,13148.0
29.202499999999986,13149.0
31.858999999999924,13150.0
29.356499999999983,13151.0
31.704999999999927,13152.0
32.70600000000002,13153.0
31.12749999999994,13154.0
33.476,13155.0
33.97649999999999,13156.0
32.783000000000015,13157.0
30.626999999999953,13158.0
27.932000000000016,13159.0
30.203499999999963,13160.0
31.704999999999927,13161.0
33.668499999999995,13162.0
35.43949999999995,13163.0
33.5145,13164.0
36.86399999999992,13165.0
35.785999999999945,13166.0
35.20849999999996,13167.0
35.43949999999995,13168.0
36.51749999999993,13169.0
35.20849999999996,13170.0
37.017999999999915,13171.0
33.12950000000001,13172.0
37.672500000000014,13173.0
35.86299999999994,13174.0
38.63499999999999,13175.0
37.36450000000002,13176.0
36.47899999999993,13177.0
36.86399999999992,13178.0
38.1345,13179.0
36.247999999999934,13180.0
34.16899999999998,13181.0
37.90350000000001,13182.0
39.94399999999996,13183.0
41.13749999999993,13184.0
38.75049999999999,13185.0
41.021999999999935,13186.0
38.442499999999995,13187.0
36.594499999999925,13188.0
37.056499999999915,13189.0
38.827499999999986,13190.0
41.94599999999991,13191.0
41.060499999999934,13192.0
41.13749999999993,13193.0
39.712999999999965,13194.0
39.09699999999998,13195.0
41.483999999999924,13196.0
41.17599999999993,13197.0
40.67549999999994,13198.0
40.136499999999955,13199.0
39.86699999999996,13200.0
40.598499999999945,13201.0
39.48199999999997,13202.0
41.830499999999915,13203.0
41.483999999999924,13204.0
41.71499999999992,13205.0
41.75349999999992,13206.0
40.213499999999954,13207.0
42.10000000000002,13208.0
41.71499999999992,13209.0
42.408000000000015,13210.0
43.254999999999995,13211.0
40.82949999999994,13212.0
41.98449999999991,13213.0
41.94599999999991,13214.0
40.559999999999945,13215.0
40.559999999999945,13216.0
43.024,13217.0
41.71499999999992,13218.0
40.48299999999995,13219.0
43.216499999999996,13220.0
43.0625,13221.0
43.639999999999986,13222.0
42.21550000000002,13223.0
44.563999999999965,13224.0
45.25699999999995,13225.0
44.987499999999955,13226.0
43.37049999999999,13227.0
42.908500000000004,13228.0
44.40999999999997,13229.0
41.52249999999992,13230.0
43.1395,13231.0
41.67649999999992,13232.0
40.75249999999994,13233.0
41.368499999999926,13234.0
41.56099999999992,13235.0
41.63799999999992,13236.0
42.369500000000016,13237.0
40.75249999999994,13238.0
41.52249999999992,13239.0
40.29049999999995,13240.0
40.40599999999995,13241.0
40.174999999999955,13242.0
42.369500000000016,13243.0
41.59949999999992,13244.0
39.55899999999997,13245.0
39.789999999999964,13246.0
39.52049999999997,13247.0
39.09699999999998,13248.0
40.82949999999994,13249.0
40.136499999999955,13250.0
40.174999999999955,13251.0
38.827499999999986,13252.0
40.213499999999954,13253.0
39.327999999999975,13254.0
39.13549999999998,13255.0
38.403999999999996,13256.0
40.36749999999995,13257.0
39.366499999999974,13258.0
37.74950000000001,13259.0
39.327999999999975,13260.0
38.480999999999995,13261.0
37.86500000000001,13262.0
39.09699999999998,13263.0
37.40300000000002,13264.0
37.86500000000001,13265.0
39.327999999999975,13266.0
39.289499999999975,13267.0
36.247999999999934,13268.0
37.44150000000002,13269.0
37.40300000000002,13270.0
35.43949999999995,13271.0
36.979499999999916,13272.0
36.132499999999936,13273.0
36.74849999999992,13274.0
35.51649999999995,13275.0
36.09399999999994,13276.0
34.24599999999998,13277.0
35.400999999999954,13278.0
33.12950000000001,13279.0
34.476999999999975,13280.0
31.62799999999993,13281.0
32.744500000000016,13282.0
31.820499999999925,13283.0
31.358499999999935,13284.0
32.205499999999915,13285.0
29.356499999999983,13286.0
28.778999999999996,13287.0
29.664499999999975,13288.0
31.20449999999994,13289.0
29.548999999999978,13290.0
29.51049999999998,13291.0
30.087999999999965,13292.0
27.932000000000016,13293.0
26.930999999999926,13294.0
28.894499999999994,13295.0
