RANGE,FRAMECOUNT
14.373999999999999,12296.0
13.7227,12297.0
14.615799999999997,12298.0
14.845899999999997,12299.0
14.0074,12300.0
13.515999999999995,12301.0
14.635299999999997,12302.0
13.9528,12303.0
14.3233,12304.0
12.338199999999997,12305.0
13.328799999999998,12306.0
12.739899999999995,12307.0
12.673599999999997,12308.0
13.219599999999996,12309.0
13.250800000000002,12310.0
12.201699999999999,12311.0
12.287499999999998,12312.0
12.123699999999996,12313.0
12.6268,12314.0
12.895900000000001,12315.0
12.790600000000001,12316.0
12.111999999999998,12317.0
11.487999999999996,12318.0
11.008299999999995,12319.0
11.367099999999997,12320.0
11.031699999999997,12321.0
10.587099999999996,12322.0
10.746999999999996,12323.0
10.540299999999998,12324.0
9.190899999999996,12325.0
9.947500000000002,12326.0
9.2182,12327.0
10.060599999999997,12328.0
9.526299999999996,12329.0
9.163599999999999,12330.0
9.163599999999999,12331.0
8.578599999999998,12332.0
8.4967,12333.0
8.602,12334.0
7.474900000000002,12335.0
8.0365,12336.0
7.268199999999997,12337.0
8.5474,12338.0
7.5528999999999975,12339.0
7.1005,12340.0
6.694899999999997,12341.0
5.981199999999998,12342.0
6.963999999999999,12343.0
6.815799999999999,12344.0
5.887599999999999,12345.0
6.7729,12346.0
5.852499999999999,12347.0
6.6403,12348.0
6.4803999999999995,12349.0
4.682499999999997,12350.0
4.713699999999999,12351.0
5.427399999999999,12352.0
5.0335,12353.0
5.017899999999997,12354.0
4.9633,12355.0
4.183299999999999,12356.0
3.7074999999999996,12357.0
3.3369999999999997,12358.0
3.9609999999999985,12359.0
3.7308999999999983,12360.0
3.3096999999999994,12361.0
1.7106999999999992,12362.0
3.4773999999999994,12363.0
2.2606,12364.0
1.9797999999999973,12365.0
2.3268999999999984,12366.0
2.7480999999999973,12367.0
0.21309999999999718,12368.0
2.8416999999999994,12369.0
0.9384999999999977,12370.0
-0.47719999999999985,12371.0
1.4299,12372.0
0.4939,12373.0
0.6030999999999977,12374.0
-0.23150000000000048,12375.0
0.4314999999999998,12376.0
-1.0544000000000011,12377.0
-0.7385000000000019,12378.0
-1.2299000000000007,12379.0
-0.7658000000000023,12380.0
-1.2650000000000006,12381.0
-2.5988000000000007,12382.0
-2.3024000000000022,12383.0
-2.5793,12384.0
-2.2946000000000026,12385.0
-2.6572999999999993,12386.0
-1.9787,12387.0
-2.3336000000000006,12388.0
-2.805500000000002,12389.0
-1.8773000000000017,12390.0
-3.2227999999999994,12391.0
-2.961500000000001,12392.0
-3.3515000000000015,12393.0
-5.633000000000003,12394.0
-3.1955000000000027,12395.0
-3.476300000000002,12396.0
-4.295300000000001,12397.0
-3.5777,12398.0
-3.1097,12399.0
-4.7438,12400.0
-3.6752000000000002,12401.0
-4.864700000000003,12402.0
-3.441200000000002,12403.0
-3.9053000000000004,12404.0
-5.438000000000002,12405.0
-3.8819000000000017,12406.0
-5.036300000000001,12407.0
-4.872500000000002,12408.0
-4.5137,12409.0
-5.1065000000000005,12410.0
-4.5761,12411.0
-4.712600000000002,12412.0
-4.6112,12413.0
-3.4217000000000013,12414.0
-5.75,12415.0
-4.369400000000002,12416.0
-3.9404000000000003,12417.0
-3.3125,12418.0
-3.441200000000002,12419.0
-3.6050000000000004,12420.0
-4.2212,12421.0
-5.948900000000002,12422.0
-4.2056000000000004,12423.0
-4.622900000000001,12424.0
-4.299200000000003,12425.0
-3.573800000000002,12426.0
-4.131500000000003,12427.0
-4.931000000000001,12428.0
-3.8351000000000006,12429.0
-2.6339000000000006,12430.0
-3.7376000000000005,12431.0
-3.839000000000002,12432.0
-3.8429,12433.0
-3.406100000000002,12434.0
-3.979400000000002,12435.0
-3.1876999999999995,12436.0
-3.3904999999999994,12437.0
-3.3553999999999995,12438.0
-3.878,12439.0
-3.2189000000000014,12440.0
-3.4958000000000027,12441.0
-3.215,12442.0
-2.9537000000000013,12443.0
-2.1386000000000003,12444.0
-2.7743,12445.0
-3.5581999999999994,12446.0
-3.296900000000001,12447.0
-2.9654000000000025,12448.0
-2.805500000000002,12449.0
-1.772000000000002,12450.0
-2.5013000000000005,12451.0
-2.2010000000000005,12452.0
-2.037200000000002,12453.0
-3.191600000000001,12454.0
-2.4038000000000004,12455.0
-1.8695000000000022,12456.0
-1.690100000000001,12457.0
-1.892900000000001,12458.0
-1.3196000000000012,12459.0
-2.474,12460.0
-1.4678000000000004,12461.0
-1.4951000000000008,12462.0
-2.723600000000001,12463.0
-1.0504999999999995,12464.0
-1.4444000000000017,12465.0
-2.3063000000000002,12466.0
-0.23150000000000048,12467.0
-0.9335000000000022,12468.0
-0.7073,12469.0
-0.07550000000000168,12470.0
-0.2549000000000028,12471.0
-0.5240000000000009,12472.0
0.01419999999999888,12473.0
-0.3523999999999994,12474.0
-0.8399000000000001,12475.0
-0.6644000000000005,12476.0
-0.8360000000000021,12477.0
-0.5591000000000008,12478.0
0.44709999999999894,12479.0
-0.2939000000000007,12480.0
-0.05210000000000292,12481.0
-0.3017000000000003,12482.0
-0.3680000000000021,12483.0
-0.7463000000000015,12484.0
-0.12230000000000274,12485.0
0.38079999999999714,12486.0
0.6693999999999996,12487.0
0.8175999999999988,12488.0
-0.013100000000001444,12489.0
-0.12620000000000076,12490.0
0.08049999999999713,12491.0
0.6147999999999989,12492.0
-0.4382000000000019,12493.0
1.5819999999999972,12494.0
1.4961999999999982,12495.0
0.9150999999999989,12496.0
1.0749999999999993,12497.0
1.0594000000000001,12498.0
1.3908999999999985,12499.0
0.07269999999999754,12500.0
1.0788999999999973,12501.0
-0.7229000000000028,12502.0
1.6092999999999975,12503.0
0.9813999999999972,12504.0
2.5686999999999998,12505.0
1.9056999999999995,12506.0
2.2215999999999987,12507.0
0.6889000000000003,12508.0
2.7013,12509.0
2.685699999999997,12510.0
0.9619,12511.0
1.7964999999999982,12512.0
0.0024999999999977263,12513.0
2.4750999999999976,12514.0
2.3073999999999977,12515.0
1.5858999999999988,12516.0
2.104599999999998,12517.0
2.5101999999999975,12518.0
3.005499999999998,12519.0
2.837799999999998,12520.0
2.264499999999998,12521.0
3.5397999999999996,12522.0
2.4594999999999985,12523.0
2.4399999999999977,12524.0
2.0382999999999996,12525.0
3.149799999999999,12526.0
1.648299999999999,12527.0
3.0951999999999984,12528.0
3.149799999999999,12529.0
2.2410999999999994,12530.0
3.9804999999999993,12531.0
3.0093999999999994,12532.0
2.802699999999998,12533.0
4.074099999999998,12534.0
3.5436999999999976,12535.0
3.0093999999999994,12536.0
2.8806999999999974,12537.0
3.3916000000000004,12538.0
4.148199999999999,12539.0
4.659099999999999,12540.0
3.1068999999999996,12541.0
2.9079999999999977,12542.0
4.748799999999999,12543.0
2.6037999999999997,12544.0
3.532,12545.0
2.6115999999999993,12546.0
2.5296999999999983,12547.0
4.218399999999999,12548.0
4.4329,12549.0
4.741,12550.0
4.3354,12551.0
5.052999999999997,12552.0
3.403299999999998,12553.0
4.877499999999998,12554.0
3.3292,12555.0
4.015599999999999,12556.0
3.9804999999999993,12557.0
5.286999999999999,12558.0
3.9141999999999975,12559.0
4.491399999999999,12560.0
4.741,12561.0
4.924299999999999,12562.0
4.171599999999998,12563.0
5.1153999999999975,12564.0
3.2668,12565.0
4.8150999999999975,12566.0
5.7120999999999995,12567.0
5.2285,12568.0
5.0062,12569.0
5.540499999999998,12570.0
6.488199999999999,12571.0
5.895399999999999,12572.0
6.0748,12573.0
5.918799999999997,12574.0
7.283799999999996,12575.0
5.7667,12576.0
5.446899999999999,12577.0
5.848599999999998,12578.0
5.649699999999999,12579.0
6.2425,12580.0
4.319799999999997,12581.0
4.764399999999998,12582.0
5.817399999999999,12583.0
4.717599999999997,12584.0
6.9406,12585.0
6.550599999999999,12586.0
5.988999999999997,12587.0
5.961699999999997,12588.0
5.567799999999998,12589.0
5.875899999999998,12590.0
6.359499999999997,12591.0
7.096599999999999,12592.0
6.960099999999997,12593.0
5.727699999999999,12594.0
6.761199999999999,12595.0
7.510000000000002,12596.0
6.0319,12597.0
5.953899999999997,12598.0
6.414099999999998,12599.0
6.055299999999999,12600.0
7.1667999999999985,12601.0
7.0381,12602.0
8.024799999999995,12603.0
6.246399999999998,12604.0
7.1785,12605.0
8.0365,12606.0
6.495999999999999,12607.0
6.5779,12608.0
6.991299999999999,12609.0
6.468699999999998,12610.0
6.885999999999999,12611.0
6.7456,12612.0
7.123899999999999,12613.0
7.174599999999998,12614.0
6.921099999999999,12615.0
5.793999999999997,12616.0
6.7729,12617.0
7.158999999999999,12618.0
7.459299999999995,12619.0
8.204199999999997,12620.0
7.264299999999995,12621.0
7.022499999999997,12622.0
7.8531999999999975,12623.0
7.572399999999998,12624.0
8.4967,12625.0
6.297099999999997,12626.0
8.4772,12627.0
8.098899999999997,12628.0
9.116800000000001,12629.0
8.481100000000001,12630.0
8.6878,12631.0
8.313399999999998,12632.0
7.353999999999996,12633.0
9.744699999999998,12634.0
9.069999999999997,12635.0
9.389799999999997,12636.0
9.4327,12637.0
8.7268,12638.0
8.453799999999998,12639.0
8.305600000000002,12640.0
10.021599999999996,12641.0
9.019299999999998,12642.0
8.828199999999999,12643.0
7.104399999999998,12644.0
9.120699999999996,12645.0
7.950700000000001,12646.0
9.0973,12647.0
8.500599999999995,12648.0
10.325799999999997,12649.0
8.6722,12650.0
8.839899999999997,12651.0
9.354699999999998,12652.0
8.367999999999999,12653.0
9.0271,12654.0
9.639399999999998,12655.0
10.540299999999998,12656.0
11.086299999999998,12657.0
10.696299999999997,12658.0
9.6589,12659.0
9.881199999999996,12660.0
11.117499999999996,12661.0
10.399899999999999,12662.0
8.1964,12663.0
9.2884,12664.0
10.4038,12665.0
10.548100000000002,12666.0
11.175999999999998,12667.0
10.852299999999996,12668.0
11.913099999999996,12669.0
11.191599999999998,12670.0
10.076199999999996,12671.0
10.5988,12672.0
10.902999999999995,12673.0
11.359300000000001,12674.0
12.018399999999996,12675.0
10.146399999999996,12676.0
11.936499999999999,12677.0
12.162699999999997,12678.0
11.811699999999998,12679.0
11.667399999999997,12680.0
11.281299999999998,12681.0
12.072999999999997,12682.0
11.277399999999997,12683.0
10.961499999999997,12684.0
11.823399999999996,12685.0
13.309299999999997,12686.0
12.228999999999996,12687.0
12.4708,12688.0
13.695399999999996,12689.0
12.5059,12690.0
13.473099999999999,12691.0
13.4419,12692.0
12.572199999999999,12693.0
13.383399999999998,12694.0
11.741499999999998,12695.0
13.6369,12696.0
14.073699999999999,12697.0
13.098699999999997,12698.0
14.143899999999999,12699.0
13.921600000000002,12700.0
12.934899999999995,12701.0
13.184499999999996,12702.0
12.810099999999995,12703.0
14.206299999999995,12704.0
14.756199999999996,12705.0
14.670399999999997,12706.0
14.315499999999997,12707.0
13.5979,12708.0
13.870899999999995,12709.0
14.959,12710.0
14.845899999999997,12711.0
15.325599999999998,12712.0
14.791299999999996,12713.0
15.298300000000001,12714.0
13.6525,12715.0
14.260899999999996,12716.0
14.9785,12717.0
15.1345,12718.0
15.3295,12719.0
14.2882,12720.0
16.206999999999997,12721.0
16.5151,12722.0
14.724999999999998,12723.0
14.869299999999999,12724.0
16.261599999999998,12725.0
15.633700000000001,12726.0
15.633700000000001,12727.0
16.7998,12728.0
16.791999999999998,12729.0
16.749099999999995,12730.0
16.117299999999997,12731.0
16.5658,12732.0
16.784199999999995,12733.0
16.222599999999996,12734.0
16.784199999999995,12735.0
17.0455,12736.0
16.2499,12737.0
15.793600000000001,12738.0
16.8856,12739.0
16.483899999999995,12740.0
16.238199999999996,12741.0
17.1157,12742.0
17.2054,12743.0
16.9558,12744.0
17.880099999999995,12745.0
18.145299999999995,12746.0
17.6773,12747.0
16.2148,12748.0
18.063399999999998,12749.0
17.634399999999996,12750.0
16.8856,12751.0
17.189799999999995,12752.0
17.283399999999997,12753.0
17.532999999999998,12754.0
17.2522,12755.0
17.2405,12756.0
17.2951,12757.0
16.48,12758.0
17.529099999999996,12759.0
16.027599999999996,12760.0
16.3864,12761.0
16.203099999999996,12762.0
16.4098,12763.0
15.7039,12764.0
14.986299999999996,12765.0
15.7741,12766.0
16.675,12767.0
14.9785,12768.0
14.877099999999995,12769.0
14.947299999999995,12770.0
15.481599999999997,12771.0
15.251499999999997,12772.0
15.6493,12773.0
15.5089,12774.0
14.740599999999997,12775.0
15.036999999999995,12776.0
16.129,12777.0
13.859199999999998,12778.0
14.100999999999996,12779.0
15.871599999999997,12780.0
15.282699999999995,12781.0
14.869299999999999,12782.0
14.467600000000001,12783.0
13.925499999999996,12784.0
13.874799999999997,12785.0
13.309299999999997,12786.0
14.401299999999996,12787.0
14.026900000000001,12788.0
12.864699999999996,12789.0
12.603399999999997,12790.0
12.509799999999995,12791.0
12.548799999999996,12792.0
12.0808,12793.0
12.377199999999998,12794.0
10.711899999999996,12795.0
12.537099999999999,12796.0
11.456799999999998,12797.0
12.131499999999999,12798.0
12.076899999999998,12799.0
11.4997,12800.0
12.299199999999995,12801.0
10.926399999999997,12802.0
10.442800000000002,12803.0
10.945899999999998,12804.0
10.961499999999997,12805.0
11.573799999999995,12806.0
10.723600000000001,12807.0
11.035599999999999,12808.0
9.5185,12809.0
10.513000000000002,12810.0
11.4802,12811.0
11.1448,12812.0
9.9787,12813.0
11.051199999999998,12814.0
8.4616,12815.0
9.366399999999995,12816.0
9.690099999999997,12817.0
9.974799999999998,12818.0
8.886700000000001,12819.0
8.660499999999995,12820.0
9.2026,12821.0
9.159699999999997,12822.0
8.449899999999996,12823.0
8.1613,12824.0
9.222100000000001,12825.0
9.003699999999998,12826.0
7.962399999999999,12827.0
7.950700000000001,12828.0
7.174599999999998,12829.0
6.928899999999999,12830.0
7.962399999999999,12831.0
5.805699999999998,12832.0
7.186299999999999,12833.0
6.468699999999998,12834.0
6.468699999999998,12835.0
7.502199999999998,12836.0
5.127099999999999,12837.0
7.236999999999998,12838.0
7.474900000000002,12839.0
6.238599999999998,12840.0
5.981199999999998,12841.0
5.0413,12842.0
4.179399999999998,12843.0
3.652899999999999,12844.0
5.435199999999998,12845.0
4.6084,12846.0
4.2144999999999975,12847.0
3.9804999999999993,12848.0
4.850199999999997,12849.0
4.959399999999999,12850.0
3.500799999999998,12851.0
4.464099999999998,12852.0
4.799499999999998,12853.0
4.822899999999997,12854.0
4.417299999999997,12855.0
4.273,12856.0
4.2612999999999985,12857.0
4.9633,12858.0
3.3720999999999997,12859.0
4.163799999999998,12860.0
3.0756999999999977,12861.0
2.7637,12862.0
4.015599999999999,12863.0
3.7581999999999987,12864.0
3.8127999999999993,12865.0
3.9843999999999973,12866.0
3.8751999999999995,12867.0
3.4071999999999996,12868.0
2.420499999999997,12869.0
3.2433999999999976,12870.0
3.2082999999999977,12871.0
3.414999999999999,12872.0
3.7270000000000003,12873.0
2.4594999999999985,12874.0
3.719199999999997,12875.0
2.478999999999999,12876.0
2.7597999999999985,12877.0
3.0093999999999994,12878.0
2.553099999999997,12879.0
3.586599999999997,12880.0
3.4345,12881.0
4.323699999999999,12882.0
3.520299999999999,12883.0
3.321399999999997,12884.0
2.4283,12885.0
3.138099999999998,12886.0
3.586599999999997,12887.0
2.1942999999999984,12888.0
2.2215999999999987,12889.0
1.952499999999997,12890.0
1.8939999999999984,12891.0
2.7988,12892.0
2.9274999999999984,12893.0
2.401,12894.0
0.8019999999999996,12895.0
1.8744999999999976,12896.0
2.3892999999999986,12897.0
1.617099999999997,12898.0
0.5484999999999971,12899.0
1.6560999999999986,12900.0
1.1920000000000002,12901.0
2.486799999999999,12902.0
1.7730999999999995,12903.0
1.4572000000000003,12904.0
0.9852999999999987,12905.0
1.2777999999999992,12906.0
2.0733999999999995,12907.0
2.182599999999997,12908.0
1.1958999999999982,12909.0
0.17409999999999926,12910.0
0.3924999999999983,12911.0
0.6693999999999996,12912.0
1.5429999999999993,12913.0
0.9268000000000001,12914.0
0.33009999999999806,12915.0
0.22090000000000032,12916.0
-0.1808000000000014,12917.0
-0.005300000000001859,12918.0
0.16629999999999967,12919.0
0.02979999999999805,12920.0
0.6576999999999984,12921.0
-0.42260000000000275,12922.0
0.08049999999999713,12923.0
0.17799999999999727,12924.0
-0.8321000000000005,12925.0
0.1272999999999982,12926.0
-0.43040000000000234,12927.0
0.20919999999999916,12928.0
-0.9023000000000003,12929.0
-0.04820000000000135,12930.0
-1.3664000000000023,12931.0
0.1701999999999977,12932.0
-1.6823000000000015,12933.0
-0.16130000000000067,12934.0
-1.3858999999999995,12935.0
-0.8282000000000025,12936.0
-0.11060000000000159,12937.0
-1.1558000000000028,12938.0
-1.7564000000000028,12939.0
-1.5535999999999994,12940.0
-0.5122999999999998,12941.0
-0.7307000000000023,12942.0
-1.6979000000000006,12943.0
-1.0622000000000007,12944.0
-2.060600000000001,12945.0
-0.6332000000000022,12946.0
-0.3758000000000017,12947.0
-0.570800000000002,12948.0
-0.2588000000000008,12949.0
-0.5552000000000028,12950.0
-0.8360000000000021,12951.0
-1.003700000000002,12952.0
-3.140900000000002,12953.0
-1.6940000000000026,12954.0
-2.875700000000002,12955.0
-1.5653000000000006,12956.0
-2.470100000000002,12957.0
-1.3976000000000006,12958.0
-1.857800000000001,12959.0
-1.5614000000000026,12960.0
-2.9497999999999998,12961.0
-2.875700000000002,12962.0
-2.9537000000000013,12963.0
-1.3742000000000019,12964.0
-2.5988000000000007,12965.0
-1.8344000000000023,12966.0
-2.8445,12967.0
-2.224400000000003,12968.0
-2.626100000000001,12969.0
-1.6550000000000011,12970.0
-2.8211000000000013,12971.0
-2.828900000000001,12972.0
-3.1448,12973.0
-1.5770000000000017,12974.0
-2.142500000000002,12975.0
-1.6510999999999996,12976.0
-2.9303000000000026,12977.0
-1.8305000000000007,12978.0
-2.8016000000000005,12979.0
-3.3164000000000016,12980.0
-2.7314000000000007,12981.0
-3.1955000000000027,12982.0
-2.696300000000001,12983.0
-2.4662000000000006,12984.0
-3.608900000000002,12985.0
-2.2712000000000003,12986.0
-2.9810000000000016,12987.0
-2.204900000000002,12988.0
-1.2611000000000026,12989.0
-2.6845999999999997,12990.0
-2.8016000000000005,12991.0
-2.9069000000000003,12992.0
-1.4600000000000009,12993.0
-1.9709000000000003,12994.0
-1.8344000000000023,12995.0
-4.482500000000002,12996.0
-2.3141,12997.0
-2.392100000000003,12998.0
-1.1870000000000012,12999.0
-2.4116,13000.0
-3.043400000000002,13001.0
-2.037200000000002,13002.0
-1.7564000000000028,13003.0
-2.610500000000002,13004.0
-3.2345000000000006,13005.0
-1.3118000000000016,13006.0
-0.7501999999999995,13007.0
-2.0215999999999994,13008.0
-2.0177000000000014,13009.0
-1.592600000000001,13010.0
-1.2884000000000029,13011.0
-3.059000000000001,13012.0
-2.8367000000000004,13013.0
-1.7915000000000028,13014.0
-1.7096000000000018,13015.0
-1.1324000000000005,13016.0
-2.0215999999999994,13017.0
-3.2696000000000005,13018.0
-1.690100000000001,13019.0
-2.0411,13020.0
-1.8538999999999994,13021.0
-2.610500000000002,13022.0
-2.142500000000002,13023.0
-2.0645000000000024,13024.0
-2.0060000000000002,13025.0
-2.770400000000002,13026.0
0.10389999999999944,13027.0
-0.5084000000000017,13028.0
-0.4616000000000007,13029.0
-1.7485999999999997,13030.0
-1.4482999999999997,13031.0
-1.8695000000000022,13032.0
-3.059000000000001,13033.0
-1.3507999999999996,13034.0
-1.6784,13035.0
0.041499999999999204,13036.0
-1.8266000000000027,13037.0
-0.27050000000000196,13038.0
-0.7658000000000023,13039.0
-0.9881000000000029,13040.0
-1.6316000000000024,13041.0
-0.9686000000000021,13042.0
-1.2728000000000002,13043.0
-0.35630000000000095,13044.0
-0.4811000000000014,13045.0
-0.9062000000000019,13046.0
-1.8656000000000006,13047.0
-0.8516000000000012,13048.0
-0.9023000000000003,13049.0
-0.4109000000000016,13050.0
-0.7541000000000011,13051.0
-0.6293000000000006,13052.0
-0.19640000000000057,13053.0
-0.00140000000000029,13054.0
-0.5942000000000007,13055.0
-0.7112000000000016,13056.0
0.43929999999999936,13057.0
0.4237000000000002,13058.0
0.6927999999999983,13059.0
1.398699999999998,13060.0
0.7044999999999995,13061.0
0.44709999999999894,13062.0
0.2364999999999995,13063.0
1.1646999999999998,13064.0
1.3674999999999997,13065.0
0.8994999999999997,13066.0
0.7864000000000004,13067.0
0.9384999999999977,13068.0
1.8471999999999973,13069.0
2.8572999999999986,13070.0
2.0070999999999977,13071.0
1.780899999999999,13072.0
3.0093999999999994,13073.0
2.3073999999999977,13074.0
2.3308,13075.0
3.2082999999999977,13076.0
2.8689999999999998,13077.0
3.633399999999998,13078.0
2.818299999999997,13079.0
4.382199999999997,13080.0
4.807299999999998,13081.0
3.7581999999999987,13082.0
3.2668,13083.0
3.485199999999999,13084.0
4.4407,13085.0
3.738699999999998,13086.0
4.5733,13087.0
4.4407,13088.0
5.2285,13089.0
5.770599999999998,13090.0
6.152799999999999,13091.0
5.614599999999999,13092.0
6.125499999999999,13093.0
4.487499999999997,13094.0
6.343899999999998,13095.0
5.4975999999999985,13096.0
7.092699999999997,13097.0
6.063099999999999,13098.0
6.390699999999999,13099.0
6.729999999999997,13100.0
6.609099999999998,13101.0
6.390699999999999,13102.0
6.293199999999999,13103.0
7.919499999999996,13104.0
6.9406,13105.0
7.864899999999995,13106.0
7.533399999999997,13107.0
8.157399999999999,13108.0
8.551300000000001,13109.0
6.441399999999998,13110.0
7.763499999999997,13111.0
7.014699999999998,13112.0
8.118399999999998,13113.0
8.0521,13114.0
9.7486,13115.0
7.7011,13116.0
8.9725,13117.0
9.374199999999998,13118.0
9.319599999999998,13119.0
10.177600000000002,13120.0
10.286799999999996,13121.0
8.995899999999995,13122.0
10.891299999999998,13123.0
10.2244,13124.0
9.857800000000001,13125.0
10.922499999999996,13126.0
12.190000000000001,13127.0
12.369399999999995,13128.0
12.182199999999998,13129.0
11.959900000000001,13130.0
11.694700000000001,13131.0
12.825700000000001,13132.0
12.076899999999998,13133.0
12.903699999999997,13134.0
13.145499999999995,13135.0
11.8858,13136.0
12.4357,13137.0
13.983999999999998,13138.0
12.739899999999995,13139.0
13.640799999999995,13140.0
13.309299999999997,13141.0
13.960599999999996,13142.0
13.710999999999995,13143.0
14.132200000000001,13144.0
13.586200000000002,13145.0
13.3522,13146.0
14.030799999999996,13147.0
13.668099999999999,13148.0
14.514399999999998,13149.0
15.5089,13150.0
14.756199999999996,13151.0
14.444199999999999,13152.0
14.9239,13153.0
14.186800000000002,13154.0
15.4387,13155.0
15.793600000000001,13156.0
16.433199999999996,13157.0
16.6516,13158.0
16.156299999999998,13159.0
16.998699999999996,13160.0
17.9074,13161.0
16.1446,13162.0
17.197599999999998,13163.0
16.854399999999995,13164.0
16.242099999999997,13165.0
16.8856,13166.0
17.454999999999995,13167.0
17.829399999999996,13168.0
16.8115,13169.0
18.320799999999995,13170.0
18.168699999999998,13171.0
18.2116,13172.0
18.960399999999996,13173.0
19.444,13174.0
18.4222,13175.0
17.7709,13176.0
19.206099999999996,13177.0
18.535299999999996,13178.0
19.701399999999996,13179.0
17.962,13180.0
18.429999999999996,13181.0
18.390999999999995,13182.0
19.475199999999997,13183.0
18.6523,13184.0
19.170999999999996,13185.0
18.6016,13186.0
18.956499999999995,13187.0
19.2373,13188.0
19.7326,13189.0
19.646799999999995,13190.0
17.8528,13191.0
19.521999999999995,13192.0
18.940899999999996,13193.0
18.660099999999996,13194.0
18.593799999999998,13195.0
18.5665,13196.0
19.011099999999995,13197.0
19.260699999999996,13198.0
18.585999999999995,13199.0
17.724099999999996,13200.0
19.404999999999998,13201.0
17.4316,13202.0
20.161599999999996,13203.0
19.5142,13204.0
18.468999999999998,13205.0
18.894099999999998,13206.0
18.6172,13207.0
18.9175,13208.0
18.4417,13209.0
18.6133,13210.0
19.4245,13211.0
18.855099999999997,13212.0
18.5431,13213.0
19.681899999999995,13214.0
19.7794,13215.0
18.535299999999996,13216.0
19.7638,13217.0
19.560999999999996,13218.0
18.991599999999995,13219.0
17.8918,13220.0
18.149199999999997,13221.0
17.162499999999998,13222.0
18.313,13223.0
18.0712,13224.0
18.554799999999997,13225.0
17.673399999999997,13226.0
18.6484,13227.0
16.963599999999996,13228.0
18.780999999999995,13229.0
17.727999999999998,13230.0
17.002599999999997,13231.0
18.2428,13232.0
17.829399999999996,13233.0
18.313,13234.0
17.283399999999997,13235.0
17.9074,13236.0
17.568099999999998,13237.0
15.6649,13238.0
17.162499999999998,13239.0
16.253799999999995,13240.0
17.26,13241.0
17.4667,13242.0
17.377,13243.0
17.002599999999997,13244.0
17.529099999999996,13245.0
16.522899999999996,13246.0
17.1664,13247.0
16.5502,13248.0
17.727999999999998,13249.0
17.189799999999995,13250.0
17.088399999999996,13251.0
15.820899999999998,13252.0
15.415299999999998,13253.0
16.998699999999996,13254.0
16.129,13255.0
16.9207,13256.0
16.382499999999997,13257.0
15.875499999999999,13258.0
16.3006,13259.0
16.433199999999996,13260.0
15.442599999999995,13261.0
15.231999999999996,13262.0
14.826399999999996,13263.0
13.828,13264.0
16.101699999999997,13265.0
15.302199999999996,13266.0
15.267099999999996,13267.0
15.025299999999998,13268.0
15.6142,13269.0
14.884899999999998,13270.0
14.175099999999997,13271.0
14.841999999999995,13272.0
12.3265,13273.0
13.504299999999997,13274.0
13.691500000000001,13275.0
13.469199999999997,13276.0
13.1923,13277.0
14.2336,13278.0
13.4419,13279.0
13.126000000000001,13280.0
12.895900000000001,13281.0
11.5855,13282.0
12.084700000000002,13283.0
12.747699999999998,13284.0
12.154900000000001,13285.0
11.581599999999998,13286.0
12.5566,13287.0
11.983299999999996,13288.0
12.529299999999996,13289.0
11.831199999999999,13290.0
11.035599999999999,13291.0
10.743100000000002,13292.0
10.832799999999995,13293.0
10.805499999999999,13294.0
10.165899999999997,13295.0
9.881199999999996,13296.0
11.343699999999995,13297.0
10.485699999999998,13298.0
9.740799999999997,13299.0
10.134699999999999,13300.0
9.3976,13301.0
9.6433,13302.0
8.9725,13303.0
9.140199999999997,13304.0
8.504499999999997,13305.0
9.264999999999997,13306.0
8.535699999999995,13307.0
9.510699999999996,13308.0
9.229899999999997,13309.0
9.0232,13310.0
9.179199999999998,13311.0
6.897699999999997,13312.0
7.6386999999999965,13313.0
8.227599999999999,13314.0
7.018599999999999,13315.0
7.4008,13316.0
6.6129999999999995,13317.0
6.921099999999999,13318.0
7.0341999999999985,13319.0
6.3673,13320.0
6.4999,13321.0
4.9711,13322.0
5.450799999999997,13323.0
5.961699999999997,13324.0
4.877499999999998,13325.0
5.091999999999999,13326.0
5.6068,13327.0
4.1677,13328.0
4.7761,13329.0
5.2363,13330.0
4.783899999999999,13331.0
4.807299999999998,13332.0
4.1677,13333.0
3.4422999999999995,13334.0
3.8166999999999973,13335.0
4.288599999999999,13336.0
3.3369999999999997,13337.0
2.8065999999999995,13338.0
3.450099999999999,13339.0
4.124799999999997,13340.0
3.9141999999999975,13341.0
2.0889999999999986,13342.0
3.4422999999999995,13343.0
2.7948999999999984,13344.0
1.7730999999999995,13345.0
2.3659,13346.0
2.5413999999999994,13347.0
1.7613999999999983,13348.0
1.5976,13349.0
1.7106999999999992,13350.0
2.4907000000000004,13351.0
3.067899999999998,13352.0
2.537499999999998,13353.0
2.2255000000000003,13354.0
0.6498999999999988,13355.0
0.6810999999999972,13356.0
0.4237000000000002,13357.0
1.301199999999998,13358.0
1.8471999999999973,13359.0
0.5601999999999983,13360.0
1.0632999999999981,13361.0
0.8097999999999992,13362.0
1.4923000000000002,13363.0
1.0203999999999986,13364.0
0.021999999999998465,13365.0
0.4665999999999997,13366.0
0.41589999999999705,13367.0
0.7356999999999978,13368.0
0.7513000000000005,13369.0
0.28330000000000055,13370.0
-0.4538000000000011,13371.0
0.11560000000000059,13372.0
-0.005300000000001859,13373.0
-0.23150000000000048,13374.0
-1.0153999999999996,13375.0
-1.5886999999999993,13376.0
